TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
1751,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,81,0,0,9,12,0,0,0,0,391,0,0,0,0,0,0,6,0,22,32,0,0,23,0,166,0,0,0,0,0,0,362,0,0,
16112,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,31,0,0,17,0,0,0,0,0,387,0,20,0,0,0,0,6,0,31,13,0,0,19,0,188,0,0,0,0,0,0,390,0,0,
16182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,43,0,0,0,7,0,0,0,0,452,0,6,0,0,0,0,0,0,71,17,2,0,34,0,105,0,0,0,0,0,0,369,0,0,
16142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,23,15,0,0,0,0,452,0,9,0,0,0,0,0,0,98,19,6,0,11,0,129,0,0,0,0,0,0,282,0,0,
1721,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,30,0,0,0,0,0,0,78,0,16,0,0,0,0,0,0,392,0,22,0,0,0,0,0,0,34,5,9,0,0,0,109,0,0,0,0,0,0,405,0,0,
16192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,94,0,0,20,0,0,0,0,0,410,0,9,0,0,0,0,4,0,15,35,3,0,0,0,72,0,0,0,0,0,0,394,0,0,
1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,14,0,0,0,63,0,0,6,8,0,0,0,0,346,0,12,0,0,0,0,7,0,26,34,0,0,13,0,116,0,0,0,0,0,0,421,0,0,
1701,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,85,0,16,17,13,0,0,0,0,404,0,0,0,0,0,0,6,0,57,15,0,0,38,0,158,0,0,0,0,0,0,296,0,0,
1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,136,0,0,15,0,0,0,0,0,394,0,17,0,0,0,0,0,0,30,14,0,0,0,0,172,0,0,0,0,0,0,346,0,0,
1762,0,0,0,0,0,0,0,0,7,0,0,0,22,0,0,0,15,0,0,0,0,0,0,63,0,0,14,17,0,0,0,0,388,0,14,0,0,0,0,0,0,43,26,12,0,8,0,194,0,0,0,0,0,0,300,0,0,
17102,0,0,0,0,0,10,0,0,16,0,0,0,8,0,0,0,0,0,0,0,0,0,0,80,0,0,20,0,0,0,0,0,474,0,10,0,0,0,2,9,0,45,17,0,0,6,14,85,0,9,0,0,0,0,296,0,0,
1782,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,88,0,0,26,10,0,0,0,0,385,0,23,0,0,0,0,10,0,55,0,0,0,0,0,157,0,0,0,0,0,0,366,0,0,
17122,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,70,0,0,35,0,0,0,0,0,392,0,0,0,0,0,0,0,0,51,0,10,4,30,0,142,0,0,0,0,0,0,369,0,0,
17142,0,0,0,0,0,0,0,0,8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,65,0,10,0,13,0,0,0,0,344,0,5,0,0,0,0,20,0,44,15,0,0,29,0,204,0,0,0,0,0,0,372,0,0,
17192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,57,0,0,23,0,0,0,0,0,420,0,18,0,0,0,0,0,0,25,6,7,0,0,0,125,0,0,0,0,11,0,393,0,0,
1772,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0,0,0,85,0,0,28,11,0,0,0,0,363,0,0,0,0,0,0,10,0,38,0,0,0,31,0,140,0,0,0,0,0,0,376,0,0,
17162,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,19,0,0,0,0,0,0,97,0,0,14,0,0,0,0,0,319,0,16,0,0,0,0,0,0,20,17,0,0,32,0,197,0,0,0,0,0,0,387,0,0,
1801,0,0,0,0,0,0,0,0,12,0,0,0,0,4,0,0,6,0,0,0,0,0,0,78,0,0,12,6,0,0,0,0,320,0,16,0,0,0,0,11,0,21,10,6,16,25,0,166,0,0,0,0,0,0,430,0,0,
1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,92,0,4,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,42,8,6,0,38,0,128,0,0,0,0,0,0,423,0,0,
1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,83,0,0,9,12,0,0,0,0,396,0,6,0,0,0,2,6,0,29,5,0,22,0,0,97,0,0,0,0,0,0,380,0,0,
1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,8,3,0,0,0,0,0,386,0,8,0,0,0,8,16,0,15,19,0,0,25,0,165,0,0,0,0,0,0,376,0,0,
1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,77,0,0,8,7,0,0,0,0,405,0,12,0,0,0,0,7,0,30,0,0,0,15,0,116,0,0,0,0,0,0,426,0,0,
1851,0,0,0,0,0,33,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,50,0,14,12,12,0,0,0,0,275,0,9,0,0,0,0,2,0,31,6,0,0,15,0,139,0,0,0,0,0,0,482,0,0,
1871,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,23,0,0,0,0,0,0,71,0,0,10,10,0,0,0,0,376,0,10,0,0,0,0,0,0,51,22,7,0,9,0,139,0,0,0,0,0,0,378,0,0,
1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,22,0,3,0,0,0,0,371,0,4,0,0,0,0,14,0,36,0,0,0,0,0,162,0,0,0,0,0,0,427,0,0,
17121,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0,0,0,0,89,0,0,10,13,0,0,0,0,371,0,0,0,0,0,0,0,0,35,30,0,0,12,0,116,0,0,0,0,0,0,409,0,0,
1881,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,40,0,0,9,7,0,0,0,0,407,0,4,0,0,0,2,10,0,43,11,0,0,14,0,119,0,0,0,0,0,0,416,0,0,
1861,0,0,0,0,0,6,0,0,0,0,0,0,0,12,0,0,11,0,0,0,0,0,0,76,0,0,41,0,0,0,0,0,374,0,7,0,0,0,0,4,0,16,10,5,0,19,0,106,0,0,0,0,0,0,414,0,0,
1761,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,51,0,0,21,0,0,0,0,0,376,0,0,0,0,0,0,2,0,63,10,0,8,0,0,196,0,0,0,0,0,0,359,0,0,
17171,0,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,46,0,0,11,12,0,0,0,0,383,0,22,0,0,0,0,10,0,30,0,0,0,36,0,226,0,0,0,0,0,0,372,0,0,
17132,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,13,0,0,0,0,0,0,106,0,8,8,0,0,0,0,0,388,0,0,0,0,0,0,0,0,16,15,0,0,10,0,75,0,0,0,0,0,0,405,0,0,
17161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,85,0,0,7,7,0,0,0,0,442,0,10,0,0,0,0,0,0,11,28,0,0,0,0,109,0,0,0,0,0,0,358,0,0,
1791,0,0,0,0,0,12,0,0,10,0,0,0,24,8,0,0,19,0,0,0,0,14,0,74,0,0,0,21,0,0,0,0,379,0,5,0,0,0,0,0,0,35,34,0,0,50,0,86,0,0,0,0,0,0,340,0,0,
1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,83,0,0,0,19,0,0,0,0,396,0,0,0,0,0,2,0,0,58,19,0,0,21,0,82,0,0,0,0,0,0,363,0,0,
17152,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,76,0,0,11,0,0,0,0,0,344,0,15,0,0,0,0,0,0,45,0,0,0,0,0,199,0,0,0,0,0,0,402,0,0,
17131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,79,0,6,11,14,0,0,0,0,435,0,8,0,0,0,0,0,0,36,12,0,0,32,0,99,0,0,0,0,0,0,351,0,0,
17191,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,37,0,0,11,22,0,0,0,0,405,0,3,0,0,0,0,5,0,33,8,6,0,18,0,178,0,0,0,0,0,0,369,0,0,
17202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,82,0,0,2,0,0,0,0,0,400,0,14,0,0,0,0,8,0,54,9,0,0,9,0,117,0,0,0,0,0,0,390,0,0,
17172,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,22,0,0,0,0,0,0,55,0,0,0,10,0,0,0,0,357,0,2,0,0,0,18,0,0,22,20,0,0,65,0,185,0,0,0,0,0,0,399,0,0,
18101,0,0,0,0,0,7,0,0,0,0,0,0,24,0,0,0,6,0,0,0,0,0,0,106,0,0,0,8,0,0,0,0,341,0,11,0,0,0,0,18,0,53,0,0,18,28,0,99,0,0,0,0,0,0,374,0,0,
18121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,82,0,0,0,16,0,0,0,0,378,0,24,0,0,0,0,0,0,49,18,0,0,13,0,171,0,0,0,0,0,0,354,0,0,
18111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,39,0,0,7,0,0,0,0,0,396,0,0,0,0,0,14,7,0,28,10,0,0,46,0,214,0,0,0,0,0,0,376,0,0,
17181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,56,0,0,16,0,0,0,0,0,398,0,17,0,0,0,0,0,0,32,28,0,0,5,0,160,0,0,0,0,0,0,394,0,0,
1862,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,12,11,0,0,0,0,0,353,0,4,0,0,0,0,0,0,40,31,0,0,23,0,104,0,0,0,0,0,0,409,0,0,
1802,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,18,0,0,0,0,6,0,84,0,0,18,42,0,0,0,0,334,0,0,0,0,0,0,0,0,48,10,0,0,9,0,127,0,0,0,0,0,0,397,0,0,
17201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,111,0,2,0,0,0,0,0,0,359,0,13,0,0,0,4,0,0,26,9,0,0,20,0,172,0,0,0,0,0,18,387,0,0,
17151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,7,0,51,0,0,11,13,0,0,0,0,324,0,9,0,0,0,0,7,0,37,24,0,0,36,0,164,0,0,0,0,0,0,386,0,0,
17141,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,21,0,0,0,0,0,0,50,0,0,34,0,0,0,0,0,379,0,8,0,0,0,10,13,0,56,9,0,0,18,0,133,0,0,0,0,0,0,361,0,0,
17101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,82,0,0,22,22,0,0,0,0,397,0,7,0,0,0,0,7,0,72,13,0,7,21,0,113,0,0,0,0,0,0,316,0,0,
18122,0,0,0,0,0,7,0,0,9,0,0,0,8,0,0,0,15,0,0,0,0,5,0,150,0,0,0,16,0,0,0,0,335,0,18,0,0,0,0,13,0,35,34,0,0,18,0,98,0,0,0,0,0,0,333,0,0,
1771,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,0,0,0,0,0,0,75,0,0,11,0,0,0,0,0,355,0,6,0,0,0,0,7,0,68,5,3,0,34,0,139,0,0,0,0,0,0,366,0,0,
17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,59,0,0,6,0,0,0,0,0,396,0,16,0,0,0,0,4,0,9,0,0,0,2,0,191,0,0,0,0,0,0,420,0,0,
18102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,95,0,0,12,6,0,0,0,0,379,0,12,0,0,0,0,0,0,48,26,0,4,7,0,106,0,0,0,0,0,0,370,0,0,
1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,14,0,0,0,0,358,0,0,0,0,0,0,0,0,51,10,0,0,0,0,139,0,0,0,0,0,0,430,0,0,
1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,11,11,0,0,0,0,393,0,0,0,0,0,0,13,0,39,31,0,0,2,0,118,0,0,0,0,0,11,380,0,0,
1892,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,14,0,115,0,0,0,5,0,0,0,0,373,0,0,0,0,0,0,16,0,42,21,0,0,25,0,125,0,0,0,0,0,0,348,0,0,
1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,67,0,0,0,6,0,0,0,0,370,0,16,0,0,0,0,8,0,31,24,0,0,8,0,163,0,0,0,0,0,0,421,0,0,
1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,69,0,0,5,0,0,0,0,0,414,0,15,0,0,0,0,27,0,39,0,0,0,0,0,137,0,0,0,0,0,0,393,0,0,
1842,0,0,0,0,0,5,0,0,9,0,0,0,10,0,0,0,10,0,0,0,0,0,0,103,0,0,19,0,0,0,0,0,331,0,0,0,0,0,0,0,0,49,21,0,0,0,0,115,0,10,0,0,0,0,401,0,0,
1882,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,26,0,0,0,0,0,0,130,0,9,16,8,0,0,0,0,377,0,0,0,0,0,0,0,0,37,29,6,0,36,0,88,0,0,0,0,0,0,310,0,0,
1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,73,0,0,10,0,0,0,0,0,344,0,0,0,0,0,2,8,0,64,0,0,0,54,0,150,0,0,0,0,0,0,439,0,0,
18112,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,52,0,0,0,8,0,0,0,0,358,0,2,0,0,0,0,16,0,45,11,0,0,16,0,160,0,0,0,0,0,0,403,0,0,
18172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,9,9,0,0,0,0,405,0,10,0,0,0,0,8,0,45,34,0,0,20,0,129,0,0,0,0,0,0,328,0,0,
1902,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,10,0,77,0,0,12,0,0,0,0,0,384,0,18,0,0,0,0,0,0,42,36,0,0,12,0,134,0,0,0,0,0,0,384,0,0,
18182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,53,0,0,14,0,0,0,0,0,354,0,18,0,0,0,0,4,11,19,9,0,0,16,0,91,0,0,0,0,0,0,440,0,8,
18152,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,11,0,0,0,0,0,0,66,0,0,5,2,0,0,0,0,390,0,10,0,0,0,0,0,0,36,31,0,0,0,0,104,0,0,0,0,0,0,403,0,0,
1932,0,0,0,0,0,8,0,0,13,0,0,0,0,0,0,0,15,0,0,0,0,0,0,156,0,0,5,7,0,0,0,0,297,0,10,0,0,0,0,2,0,20,0,0,0,4,0,104,0,0,0,0,0,0,428,0,0,
18132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,7,10,0,0,0,0,358,0,22,0,0,0,0,0,0,37,34,0,0,0,0,133,0,0,0,0,0,0,416,0,0,
18192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,55,0,0,22,14,0,0,0,0,366,0,0,0,0,0,0,8,0,63,11,0,2,9,0,178,0,0,0,0,0,0,353,0,0,
18202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,62,0,22,12,0,0,0,0,0,435,0,20,0,0,0,0,12,0,43,17,8,0,10,0,119,0,0,0,0,0,0,331,0,0,
1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,114,0,0,14,0,0,0,0,0,386,0,0,0,0,0,0,4,0,57,0,0,0,24,0,135,0,0,0,0,0,0,372,0,0,
1982,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,78,0,0,7,0,0,0,0,0,413,0,8,0,0,0,8,0,0,24,11,0,0,0,0,126,0,0,0,0,0,0,427,0,0,
1971,0,0,0,0,0,9,0,0,7,0,0,0,6,0,0,0,8,0,0,0,0,0,0,70,0,0,5,8,0,0,0,0,414,0,7,0,0,0,0,14,0,24,28,0,0,0,0,81,0,0,0,0,0,0,407,0,0,
1992,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,19,0,0,0,0,0,0,57,0,12,0,4,0,0,0,0,299,0,2,0,0,0,0,0,0,17,19,0,0,26,0,128,0,0,0,0,0,0,501,0,0,
19102,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,12,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,4,83,9,0,0,65,0,142,0,0,0,0,0,0,389,0,0,
19101,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,57,0,0,8,0,0,0,0,0,413,0,18,0,0,0,2,14,0,51,6,4,0,0,0,150,0,0,0,0,0,0,389,0,0,
18142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,110,0,4,0,6,0,0,0,0,352,0,28,0,0,0,0,3,0,29,17,0,0,0,0,204,0,0,0,0,0,0,319,0,6,
18162,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,28,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,395,0,11,0,0,0,0,0,0,15,11,3,0,32,0,149,0,0,0,0,0,0,400,0,0,
1941,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,12,28,0,0,0,0,441,0,16,0,0,0,0,10,0,34,23,7,0,58,0,76,0,8,0,0,0,0,355,0,0,
1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,134,0,0,8,16,0,0,0,0,354,0,2,0,0,0,14,12,0,53,25,9,0,8,0,149,0,9,0,0,0,0,308,0,0,
1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,123,0,0,29,0,0,0,0,0,341,0,0,0,0,0,0,0,0,66,41,8,0,5,0,148,0,0,0,0,0,0,352,0,0,
1921,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7,0,0,0,0,0,0,110,0,8,10,14,0,0,0,0,325,0,0,0,0,0,0,0,0,41,10,7,0,6,0,156,0,0,0,0,0,0,401,0,0,
1991,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,72,0,0,0,8,0,0,0,0,380,0,7,0,0,0,8,0,0,58,11,0,0,21,0,181,0,0,0,0,0,0,371,0,0,
1931,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,78,0,10,8,11,0,0,0,0,366,0,6,0,0,0,0,22,0,35,0,0,0,22,0,158,0,6,0,0,0,0,433,0,0,
1951,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,15,0,0,0,0,0,0,81,0,0,28,0,0,0,0,0,414,0,0,0,0,0,0,0,0,14,8,0,0,0,0,139,0,0,0,0,0,0,382,0,0,
1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,91,0,0,0,18,0,0,0,0,380,0,10,0,0,0,0,0,0,36,17,0,0,22,0,127,0,0,0,0,0,0,398,0,0,
1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,47,0,0,0,8,0,0,0,0,418,0,24,0,0,0,0,4,0,39,0,12,0,7,0,135,0,0,0,0,0,0,420,0,0,
19131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,57,0,0,4,8,0,0,0,0,385,0,53,0,0,0,0,12,0,40,0,6,0,25,0,150,0,0,0,0,0,0,372,0,0,
19151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,96,0,0,0,6,0,0,0,0,428,0,30,0,0,0,0,3,0,57,18,0,0,9,0,137,0,0,0,0,0,0,291,0,0,
19161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,86,0,0,14,10,0,0,0,0,376,0,15,0,0,0,0,6,0,38,0,0,0,39,0,154,0,0,0,0,0,0,356,0,0,
19171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,141,0,0,7,7,0,0,0,0,323,0,0,0,0,0,0,0,0,67,30,0,0,7,0,183,0,0,0,0,0,0,321,0,0,
19181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,53,0,8,18,0,0,0,0,0,412,0,0,0,0,0,6,4,0,32,21,0,0,31,0,142,0,0,0,0,0,0,350,0,0,
19132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,71,0,0,6,37,0,0,0,0,377,0,0,0,0,0,0,4,0,48,0,0,0,37,0,194,0,0,0,0,0,0,361,0,0,
19121,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0,30,0,0,0,0,0,0,59,0,0,5,0,0,0,0,0,430,0,0,0,0,0,0,6,0,33,31,0,0,26,0,92,0,0,0,0,0,0,357,0,0,
19122,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,0,0,0,0,0,0,49,0,10,7,12,0,0,0,0,368,0,26,0,0,0,0,0,0,74,10,0,0,58,0,163,0,0,0,0,0,0,352,0,0,
19141,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,81,0,5,0,13,0,0,0,0,310,0,12,0,0,0,0,0,0,13,7,10,0,56,0,182,0,0,0,0,0,0,399,0,0,
2002,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,7,0,0,0,0,0,0,60,0,14,6,22,0,0,0,0,342,0,15,0,0,0,0,0,0,32,15,0,0,0,0,106,0,0,0,0,0,0,443,0,0,
19191,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,74,0,0,6,4,0,0,0,0,392,0,18,0,0,0,0,0,0,26,8,10,0,26,0,202,0,0,0,0,0,0,341,0,0,
19201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,71,0,12,0,16,0,0,0,0,370,0,0,0,0,0,0,4,0,65,27,0,0,32,0,116,0,0,0,0,0,0,344,0,0,
19192,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,32,0,0,0,0,0,0,21,0,0,21,8,0,0,0,0,395,0,7,0,0,0,0,0,10,71,9,12,0,6,0,184,0,0,0,0,0,8,304,0,0,
19142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,24,2,0,0,0,0,400,0,14,0,0,0,0,13,0,42,16,6,0,17,0,115,0,0,0,0,0,0,356,0,0,
2012,0,0,0,0,0,0,0,0,10,0,0,0,13,0,0,0,8,0,0,0,0,0,0,82,0,0,10,29,0,0,0,0,352,0,3,0,0,0,0,6,0,78,0,7,0,0,0,101,0,0,0,0,0,0,389,0,0,
2001,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,10,0,0,0,0,0,0,61,0,0,18,7,0,0,0,0,366,0,14,0,0,0,4,9,0,27,17,0,0,48,0,151,0,0,0,0,0,0,405,0,0,
2021,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,0,0,0,0,0,0,125,0,0,0,6,0,0,0,0,314,0,0,0,0,0,0,14,0,16,10,0,0,7,0,99,0,0,0,0,0,0,428,0,0,
19152,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,46,0,5,3,27,0,0,0,0,422,0,6,0,0,0,0,0,0,64,34,0,0,0,0,136,0,0,0,0,0,0,344,0,0,
19172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,4,26,15,0,0,0,0,394,0,0,0,0,0,0,0,0,43,10,0,0,18,0,127,0,0,0,0,0,0,381,0,0,
18171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,91,0,0,13,13,0,0,0,0,391,0,6,0,0,0,0,0,0,43,16,0,0,0,0,119,0,0,0,0,0,0,372,0,0,
19162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,100,0,4,0,0,0,0,0,0,393,0,12,0,0,0,0,10,0,43,28,0,0,8,6,173,0,0,0,0,0,0,331,0,0,
19182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,61,0,0,15,0,0,0,0,0,312,0,11,0,0,0,0,0,0,61,10,0,0,0,0,178,0,0,0,0,0,0,433,0,0,
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,433,0,13,0,0,0,0,12,0,27,0,0,0,25,0,88,0,0,0,0,0,0,386,0,0,
19202,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,29,0,0,0,0,0,0,40,0,5,12,12,0,0,0,0,357,0,5,0,0,0,0,8,0,38,20,0,0,15,0,156,0,0,0,0,0,0,338,0,0,
18181,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,23,0,0,0,0,0,0,33,0,0,4,10,0,0,0,0,388,0,2,0,0,0,0,10,0,69,9,0,0,73,0,180,0,0,0,0,0,0,330,0,0,
1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,78,0,0,6,19,0,0,0,0,269,0,8,0,0,0,0,0,0,48,10,0,0,21,0,141,0,0,0,0,0,0,489,0,0,
18201,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,50,0,0,17,0,0,0,0,0,417,0,6,0,0,0,2,0,0,37,0,0,0,48,0,110,0,0,0,0,0,0,390,0,0,
19112,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,98,0,0,7,4,0,0,0,0,389,0,20,0,0,0,0,0,0,56,17,0,0,41,0,113,0,0,0,0,0,0,329,0,0,
