TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,120,0,0,19,0,0,0,0,0,106,0,0,0,0,0,0,6,0,52,23,0,0,0,0,53,0,0,0,0,0,0,646,0,0,
1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,137,0,8,0,18,0,0,0,0,71,0,11,0,0,0,0,0,0,51,0,7,0,0,0,63,0,0,0,0,0,0,662,0,0,
1462,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,21,0,0,0,0,0,0,190,0,10,5,8,0,0,0,0,67,0,28,0,0,0,0,0,0,52,18,0,0,0,0,72,0,0,0,0,0,0,571,0,0,
14102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,17,0,0,0,0,0,132,0,10,0,0,0,0,0,0,64,0,0,0,46,0,30,0,0,0,0,0,0,573,0,0,
14121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,160,0,0,30,10,0,0,0,0,99,0,0,0,0,0,0,5,0,31,14,0,0,20,0,99,0,0,0,0,0,0,606,0,9,
1492,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,12,0,0,0,0,0,0,178,0,0,12,7,0,0,0,0,65,0,9,0,0,0,0,8,0,48,0,0,0,16,0,42,0,0,0,0,0,0,645,0,0,
14112,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,172,0,0,10,0,0,0,0,0,92,0,14,0,0,0,0,7,0,65,0,0,0,0,0,52,0,0,0,0,0,0,626,0,4,
1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,121,0,0,0,6,0,0,0,0,145,0,18,0,0,0,0,0,0,16,18,0,0,0,0,72,0,0,0,0,0,0,646,0,0,
1461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,14,5,0,0,0,0,96,0,28,0,0,0,0,0,0,35,7,3,0,18,0,80,0,0,0,0,0,0,602,0,0,
14111,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,0,0,0,116,0,0,0,24,0,0,0,0,96,0,0,0,0,0,0,5,0,50,0,2,12,28,0,80,0,0,0,0,0,0,638,0,0,
14101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,141,0,20,14,0,0,0,0,0,99,0,4,0,0,0,0,0,0,60,11,0,0,0,0,94,0,0,0,0,0,0,616,0,0,
14131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,127,0,0,0,13,0,0,0,0,72,0,7,0,0,0,0,0,0,38,0,0,0,0,0,93,0,0,0,0,0,0,695,0,0,
14122,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,16,0,0,0,158,0,0,6,13,0,0,0,0,99,0,8,0,0,0,0,2,0,21,16,0,0,0,0,0,0,0,0,0,0,0,687,0,0,
14182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,138,0,0,10,15,0,0,0,0,54,0,0,0,0,0,0,0,0,5,0,0,0,10,0,89,0,0,0,0,0,0,726,0,0,
14141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,145,0,0,6,7,0,0,0,0,149,0,25,0,0,0,0,0,0,21,7,0,0,2,0,65,0,0,0,0,0,0,622,0,0,
14132,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,0,0,0,0,0,0,111,0,0,26,4,0,0,0,0,64,0,6,0,0,0,18,3,0,37,7,6,0,9,0,32,0,0,0,0,0,0,695,0,0,
14152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,91,0,0,19,0,0,0,0,0,97,0,0,0,0,0,0,0,0,40,0,0,0,0,0,81,0,0,0,0,0,0,713,0,9,
1522,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,18,12,0,0,0,0,331,0,0,0,0,0,0,5,0,48,22,8,0,0,0,127,0,0,0,0,0,0,388,0,0,
1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,123,0,0,18,13,0,0,0,0,422,0,5,0,0,0,0,0,0,28,19,0,16,0,0,149,0,0,0,0,0,0,320,0,0,
14172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,132,0,16,0,0,0,0,0,0,171,0,0,0,0,0,0,6,0,43,21,6,0,9,0,68,0,0,0,0,0,0,595,0,9,
14162,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,18,0,0,0,0,0,0,169,0,0,16,2,0,0,0,0,74,0,4,0,0,0,0,14,0,40,24,0,14,0,0,57,0,0,0,0,0,0,613,0,0,
14191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,109,0,6,0,0,0,0,0,0,51,0,11,0,0,0,0,0,0,33,34,0,0,24,0,87,0,0,0,0,0,0,703,0,0,
14202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,152,0,0,4,3,0,0,0,0,78,0,0,0,0,0,0,6,0,39,3,0,0,6,0,27,0,0,0,0,0,0,693,0,8,
1531,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,21,0,0,0,0,0,0,73,0,10,6,0,0,0,0,0,347,0,0,0,0,0,0,0,0,58,16,0,0,22,0,152,0,0,0,0,0,0,387,0,0,
1502,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,10,5,0,0,0,0,349,0,6,0,0,0,12,0,0,39,0,6,0,13,0,90,0,0,0,0,0,0,446,0,0,
1551,0,0,0,0,0,12,0,0,6,0,0,0,13,0,0,0,35,0,0,0,0,0,0,86,0,0,5,0,0,0,0,0,354,0,0,0,0,0,0,5,0,74,6,0,0,22,0,100,0,0,0,0,0,0,363,0,0,
1501,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,0,138,0,0,0,9,0,0,0,0,387,0,21,0,0,0,0,0,0,41,9,0,0,28,0,146,0,0,0,0,0,0,328,0,0,
14151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,9,4,0,0,0,0,105,0,0,0,0,0,0,9,0,37,30,0,0,15,0,17,0,0,0,0,0,0,613,0,0,
14161,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,138,0,0,11,0,0,0,0,0,87,0,0,0,0,0,0,0,0,65,26,0,0,0,0,89,0,0,0,0,0,0,614,0,0,
1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,170,0,2,0,0,0,0,0,0,352,0,2,0,0,0,0,0,0,21,28,6,0,20,0,133,0,0,0,0,0,0,351,0,0,
1512,0,8,0,0,0,13,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,79,0,0,13,0,0,0,0,0,316,0,7,0,0,0,0,8,0,19,0,0,0,6,0,94,0,0,0,0,0,0,510,0,0,
14171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,91,0,0,23,17,0,0,0,0,122,0,10,0,0,0,0,0,0,32,0,0,0,0,0,92,0,0,0,0,0,0,665,0,0,
14142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,4,0,0,0,0,0,68,0,12,0,0,0,0,0,0,60,9,7,0,0,0,38,0,0,0,0,0,0,694,0,0,
1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,152,0,0,0,8,0,0,0,0,300,0,16,0,0,0,0,0,0,71,11,4,0,0,0,120,0,0,0,0,0,0,394,0,0,
14192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,105,0,0,8,14,0,0,0,0,91,0,8,0,0,0,4,23,0,55,0,0,0,18,0,67,0,0,0,0,0,0,668,0,0,
1532,0,0,0,0,0,0,0,0,13,0,0,0,19,17,0,0,22,0,0,8,0,0,0,144,0,2,15,9,0,0,0,0,323,0,4,0,0,0,0,0,0,47,0,0,0,0,0,68,0,0,0,0,0,0,387,0,0,
1541,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,13,0,0,0,0,0,0,81,0,0,7,0,0,0,0,0,372,0,0,0,0,0,16,6,0,44,36,10,0,18,0,104,0,0,0,0,0,0,416,0,0,
1561,0,0,0,0,0,14,0,0,0,0,0,0,11,0,0,0,12,0,0,0,0,0,0,108,0,10,0,0,0,0,0,0,334,0,5,0,0,0,0,0,0,28,33,0,0,13,0,84,0,0,0,0,0,0,415,0,0,
1571,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,13,0,0,0,0,0,342,0,12,0,0,0,0,0,0,54,12,0,0,38,0,216,0,0,0,0,0,0,304,0,0,
14201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,98,0,0,20,24,0,0,0,0,124,0,22,0,0,0,0,0,0,53,9,3,0,6,0,66,0,0,0,0,0,0,621,0,0,
1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,139,0,6,16,7,0,0,0,0,320,0,34,0,0,0,12,14,0,39,10,3,0,26,0,128,0,0,0,0,0,0,362,0,0,
15101,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,16,0,0,0,0,0,0,150,0,0,12,0,0,0,0,6,247,0,0,0,0,0,0,0,0,35,0,0,0,9,0,74,0,0,0,0,0,0,508,0,0,
15102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,7,0,0,0,0,0,164,0,0,0,0,0,0,0,0,72,16,0,0,18,0,108,0,0,0,0,0,0,560,0,0,
1542,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,17,0,0,0,0,0,0,108,0,0,10,0,0,0,0,0,341,0,16,0,0,0,0,0,0,34,29,0,0,58,0,83,0,0,0,0,0,0,374,0,0,
1592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,139,0,0,7,5,0,0,0,0,251,0,10,0,0,0,0,0,0,45,19,0,0,10,0,105,0,0,0,0,0,0,476,0,0,
1591,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,25,0,0,0,0,9,0,151,0,6,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,48,27,2,0,0,0,99,0,0,0,0,0,0,438,0,0,
1582,0,0,0,0,0,3,0,0,10,0,0,0,4,0,0,0,14,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,9,0,64,7,0,0,0,0,174,0,0,0,0,0,0,382,0,0,
1581,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14,0,0,0,0,0,0,157,0,0,0,6,0,0,0,0,229,0,27,0,0,0,0,19,0,17,0,0,0,0,0,109,0,0,0,0,0,0,495,0,0,
1572,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,18,0,0,0,0,0,0,133,0,0,0,7,0,0,0,0,324,0,21,0,0,0,0,8,0,35,15,2,0,11,0,119,0,0,0,0,0,0,398,0,0,
15121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,7,0,119,0,10,14,8,0,0,0,0,142,0,8,0,0,0,0,0,0,17,23,0,0,11,0,66,0,0,0,0,0,0,606,0,0,
15152,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,25,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,9,0,37,6,0,0,12,0,77,0,0,0,0,0,8,677,0,0,
15172,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,110,0,10,0,0,0,0,0,0,47,58,2,0,10,0,53,0,0,0,0,0,0,682,0,0,
15112,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,173,0,0,0,10,0,0,0,0,160,0,0,0,0,0,2,0,0,32,20,0,0,6,0,83,0,0,0,0,0,0,575,0,0,
15111,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,201,0,0,6,19,0,0,0,0,148,0,0,0,0,0,0,0,0,37,30,10,0,0,0,51,0,0,0,0,0,0,511,0,0,
15202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,7,14,0,0,0,0,113,0,0,0,0,0,0,12,0,54,12,0,0,24,0,84,0,0,0,0,0,0,642,0,0,
15201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,129,0,0,9,17,0,0,0,0,139,0,0,0,0,0,0,0,0,42,0,4,0,0,0,79,0,0,0,0,0,0,641,0,0,
1601,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,21,0,0,0,0,0,0,81,0,0,12,0,0,0,0,0,399,0,0,0,0,0,0,0,0,33,8,12,0,44,0,148,0,0,0,0,0,0,351,0,0,
1611,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,210,0,0,0,24,0,0,0,0,255,0,0,0,0,0,0,0,0,65,5,0,0,30,0,126,0,0,0,0,0,0,353,0,0,
1612,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,16,0,0,0,0,0,0,80,0,0,11,0,0,0,0,0,382,0,25,0,0,0,0,6,0,40,0,0,10,10,0,117,0,0,0,0,0,0,394,0,0,
1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,76,0,10,8,16,0,0,0,0,391,0,16,0,0,0,0,0,0,79,0,0,0,29,0,153,0,0,0,0,0,0,342,0,0,
1631,0,0,0,0,0,0,0,0,17,0,0,0,8,0,0,0,40,0,0,0,0,6,0,79,0,14,12,14,0,0,0,0,352,0,23,0,0,0,0,0,0,35,6,0,0,8,0,149,0,0,0,0,0,0,345,0,0,
1641,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,89,0,0,15,0,0,0,0,0,308,0,0,0,0,0,0,0,0,53,6,0,0,16,0,122,0,0,0,0,0,0,471,0,0,
1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,282,0,22,0,0,0,0,0,0,48,9,0,6,16,0,165,0,0,0,0,0,0,428,0,0,
15122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,217,0,14,13,0,0,0,0,0,148,0,0,0,0,0,0,6,0,30,0,0,0,28,0,90,0,0,0,0,0,0,512,0,0,
1662,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0,0,0,132,0,0,11,8,0,0,0,0,380,0,0,0,0,0,0,0,0,45,9,0,0,10,0,95,0,0,0,0,0,0,359,0,0,
15161,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,21,0,0,0,0,0,0,136,0,0,0,3,0,0,0,0,90,0,6,0,0,0,2,0,0,85,0,0,0,0,0,45,0,0,0,0,0,0,651,0,0,
15191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,16,21,0,0,0,0,98,0,41,0,0,0,0,12,0,85,27,0,0,18,0,128,0,0,0,0,0,0,578,0,0,
15171,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,12,0,0,0,0,0,0,132,0,0,8,0,0,0,0,0,115,0,20,0,0,0,0,6,0,54,20,4,0,4,0,73,0,0,0,0,0,0,592,0,0,
1682,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,22,0,0,0,0,0,0,132,0,0,10,0,0,0,0,0,329,0,6,0,0,0,0,5,0,68,29,0,0,7,0,103,0,0,0,0,0,0,358,0,0,
1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,168,0,0,0,7,0,0,0,0,309,0,0,0,0,0,0,9,0,44,7,3,0,10,0,180,0,0,0,0,0,0,350,0,0,
16102,0,0,0,0,0,7,0,0,0,0,0,0,9,0,0,0,18,0,0,0,0,0,0,99,0,28,0,0,0,0,0,0,397,0,21,0,0,2,0,20,0,28,8,0,0,7,0,96,0,0,0,0,0,0,383,0,0,
16101,0,0,0,0,0,0,0,0,11,0,0,0,18,0,0,0,5,0,0,0,0,0,0,140,0,0,13,0,0,0,0,0,345,0,26,0,0,0,0,0,0,39,9,0,0,0,0,96,0,0,0,0,0,0,363,0,0,
1652,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,88,0,0,5,20,0,0,0,0,395,0,20,0,0,0,0,0,0,55,0,0,0,6,0,53,0,0,0,0,0,0,410,0,0,
16111,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0,0,0,126,14,0,11,8,0,0,0,0,287,0,9,0,0,0,0,0,0,29,11,0,0,7,0,135,0,0,0,0,0,0,445,0,0,
1691,0,0,0,0,0,11,0,0,24,0,0,0,0,0,0,0,8,0,0,0,0,0,0,105,0,10,15,0,0,0,0,0,387,0,0,0,0,0,0,0,0,34,26,0,0,10,0,123,0,0,0,0,0,0,358,0,0,
1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,91,0,0,9,16,0,0,0,0,369,0,18,0,0,0,0,0,0,66,20,3,0,8,0,132,0,0,0,0,0,0,369,0,9,
16112,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,5,9,0,0,0,3,321,0,0,0,0,0,6,3,0,62,0,0,0,30,0,138,0,0,0,0,0,0,421,0,0,
15151,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0,155,0,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,41,0,0,0,0,0,78,0,0,0,0,0,0,689,0,0,
15132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,154,0,0,9,6,0,0,0,0,71,0,16,0,0,0,0,7,0,50,21,0,0,22,0,85,0,0,0,0,0,0,602,0,0,
1692,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,131,0,12,20,0,0,0,0,0,347,0,12,0,0,0,10,0,0,42,0,0,0,0,0,169,0,0,0,0,0,0,379,0,0,
1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,96,0,0,10,17,0,0,0,0,393,0,12,0,0,0,0,10,0,31,0,0,0,12,0,74,0,0,0,0,0,0,421,0,0,
15142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,143,0,0,13,0,0,0,0,0,82,0,8,0,0,0,0,0,0,41,0,6,0,0,0,84,0,0,0,0,0,0,663,0,0,
15181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,101,0,0,18,9,0,0,0,8,75,0,7,0,0,0,4,0,0,32,10,0,0,0,0,95,0,0,0,0,0,0,648,0,0,
1642,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,0,0,0,92,0,0,0,33,0,0,0,0,322,0,4,0,0,0,0,13,0,29,18,0,0,18,0,155,0,0,0,0,0,26,411,0,0,
15182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,102,0,8,11,6,0,0,0,0,88,0,0,0,0,0,0,12,0,63,33,0,10,0,0,70,0,0,0,0,0,0,641,0,0,
1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,83,0,20,19,3,0,0,0,0,347,0,30,0,0,0,22,9,0,48,31,0,0,18,0,189,0,0,0,0,0,0,344,0,0,
15162,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,25,0,0,0,0,0,0,134,0,0,12,0,0,0,0,0,153,0,4,0,0,0,2,5,11,37,0,0,0,0,0,93,0,0,0,0,0,0,581,0,0,
15192,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,27,0,0,0,0,0,0,147,0,2,4,13,0,0,0,0,118,0,0,0,0,0,0,2,0,25,19,0,0,27,0,93,0,0,0,0,0,0,577,0,0,
1651,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,16,0,0,0,0,8,0,82,0,0,9,0,0,0,0,0,383,0,22,0,0,0,0,0,0,33,9,0,0,0,0,117,0,0,0,0,0,0,404,0,0,
1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,80,0,5,23,18,0,0,0,0,369,0,8,0,0,0,2,0,0,52,9,10,8,0,0,119,0,0,0,0,0,0,381,0,0,
16122,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,136,0,24,0,7,0,0,0,0,303,0,0,0,0,0,0,0,0,26,8,0,0,23,0,148,0,0,0,0,0,0,412,0,0,
16131,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,99,0,0,21,0,0,0,0,0,402,0,0,0,0,0,0,0,0,37,42,0,0,14,0,110,0,0,0,0,0,0,346,0,0,
16141,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,72,0,0,27,9,0,0,0,0,389,0,8,0,0,0,0,5,0,36,17,0,0,29,0,214,0,0,0,0,0,0,324,0,0,
16142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,119,0,5,21,8,0,0,0,0,301,0,10,0,0,0,0,0,0,33,23,0,2,30,0,88,0,0,0,0,0,0,395,0,0,
16181,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0,0,0,0,0,0,60,0,0,0,6,0,0,0,0,316,0,8,0,0,0,0,2,0,57,26,0,0,31,0,145,0,0,0,0,0,0,416,0,0,
16132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,357,0,10,0,0,0,0,9,0,15,8,0,0,0,0,145,0,0,0,0,0,0,401,0,0,
16201,0,0,0,0,0,0,0,0,11,0,0,0,5,0,0,0,17,0,0,0,0,0,0,157,0,0,6,8,0,0,0,0,315,0,6,0,0,0,0,0,0,37,9,6,0,0,0,214,0,0,0,0,0,0,298,0,0,
16172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,78,0,0,9,3,0,0,0,0,322,0,10,0,0,0,4,0,0,39,34,0,0,12,0,176,0,0,0,0,0,0,435,0,0,
16191,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,83,0,4,0,9,0,0,0,0,374,0,24,0,0,0,6,0,0,50,10,0,0,13,0,175,0,0,0,0,0,0,360,0,0,
1722,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,99,0,0,13,12,0,0,0,0,407,0,9,0,0,0,0,0,0,30,10,0,0,7,0,127,0,0,0,0,0,0,361,0,0,
1752,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,27,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,381,0,10,0,0,0,0,0,0,33,35,0,0,20,0,134,0,0,0,0,0,0,384,0,0,
1732,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,21,0,0,0,0,0,0,127,0,0,6,9,0,0,0,0,319,0,6,0,0,0,0,0,0,45,17,0,0,45,0,94,0,0,0,0,0,0,407,0,0,
1741,0,0,0,0,0,9,0,0,5,0,0,0,0,0,0,0,18,0,0,0,0,0,0,40,0,0,11,0,0,0,0,0,386,0,10,0,0,0,0,0,0,53,5,0,0,30,0,128,0,0,0,0,0,0,402,0,0,
16121,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,0,0,0,0,0,0,135,0,0,15,0,0,0,0,0,309,0,0,0,0,0,0,15,0,46,0,0,0,19,0,96,0,0,0,0,0,0,414,0,0,
1742,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,105,0,18,9,9,0,0,0,0,308,0,14,0,0,0,0,0,0,51,16,0,0,12,0,119,0,0,0,0,0,0,428,0,0,
16151,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,45,0,8,19,0,0,0,0,0,401,0,16,0,0,0,0,0,0,77,35,0,0,31,0,200,0,0,0,0,0,0,285,0,0,
1711,0,0,0,0,0,12,0,0,8,0,0,0,0,0,0,0,17,0,0,0,0,0,0,72,0,0,9,0,0,0,0,0,371,0,15,0,0,0,0,0,0,42,0,14,0,26,0,172,0,0,0,0,0,0,355,0,0,
1701,0,0,0,0,0,15,0,0,27,0,0,0,0,0,0,0,26,0,0,0,0,0,0,97,0,0,18,0,0,0,0,0,309,0,2,0,0,0,0,0,0,56,27,0,0,0,0,77,0,0,0,0,0,0,434,0,0,
1751,0,0,0,0,0,0,0,0,8,0,0,0,9,0,0,0,34,0,0,0,0,0,0,76,0,0,8,17,0,0,0,0,350,0,0,0,0,0,0,0,0,37,8,0,0,18,0,166,0,0,0,0,0,0,383,0,0,
16161,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,17,6,0,0,0,0,381,0,0,0,0,0,12,6,0,32,16,0,0,0,0,174,0,0,0,0,0,0,368,0,0,
16171,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,54,0,4,14,0,0,0,0,0,383,0,8,0,0,0,0,0,9,31,18,0,0,17,0,170,0,0,0,0,0,0,376,0,0,
16162,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,372,0,6,0,0,0,0,0,0,43,0,0,0,19,0,251,0,0,0,0,0,5,333,0,0,
1721,0,0,0,0,0,5,0,0,12,0,0,0,9,0,0,0,4,0,0,0,0,0,0,101,0,12,0,4,0,0,0,0,331,0,11,0,0,0,0,15,0,24,14,0,0,17,0,127,0,0,0,0,0,0,401,0,0,
16152,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,26,0,0,0,0,0,0,98,0,16,3,0,0,0,0,0,318,0,0,0,0,0,0,0,0,71,9,0,0,16,0,197,0,0,0,0,0,0,352,0,0,
1731,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,116,0,24,3,6,0,0,0,0,363,0,12,0,0,0,0,14,0,49,0,0,0,14,0,150,0,0,0,0,0,0,360,0,0,
