TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
1841,18,152,66,64,439,0,169,0,165,347,977,314,204,160,285,0,39,0,64,13,0,106,0,27,64,100,237,437,64,0,64,221,234,18,490,364,0,113,272,391,88,160,50,101,101,122,657,647,932,64,0,0,47,157,36,0,138,
1862,18,423,64,65,677,11,116,0,454,482,595,197,397,389,285,0,57,0,62,19,0,258,0,60,18,118,145,333,18,0,62,223,64,18,537,447,0,326,262,286,32,87,24,70,70,108,453,453,602,18,0,0,63,488,18,0,327,
1852,16,167,63,61,391,0,206,0,172,308,809,188,175,146,289,0,49,0,64,33,0,70,0,13,35,110,212,448,18,0,64,225,186,16,405,336,0,116,253,391,41,180,25,99,94,111,635,695,825,35,0,0,30,193,0,0,99,
1842,13,94,69,62,444,14,168,0,118,338,859,233,154,112,293,0,56,0,64,24,0,90,0,17,22,113,219,481,22,0,64,229,154,13,376,392,0,88,300,405,36,150,23,84,84,106,619,680,848,22,0,0,24,100,10,0,87,
17122,14,304,61,63,604,0,149,0,264,454,571,164,253,236,290,0,37,0,68,21,0,167,0,14,31,100,123,376,17,0,68,222,93,14,461,447,0,232,304,320,34,151,27,151,145,183,470,609,599,14,0,0,11,301,6,0,174,
1861,16,357,62,61,608,0,126,0,318,466,517,183,331,306,283,0,52,0,62,17,0,188,0,37,22,113,126,376,22,0,62,221,57,16,404,410,0,288,268,298,58,97,48,51,51,96,443,499,516,22,0,0,18,369,0,0,196,
17202,12,606,65,63,1047,0,41,0,664,883,442,596,552,541,287,0,36,0,66,15,0,547,0,41,11,99,143,280,11,0,66,221,85,12,670,554,0,516,422,228,12,30,12,13,13,65,0,202,0,0,0,0,57,654,9,0,575,
17162,14,654,62,66,1049,0,67,0,681,888,446,599,615,605,289,0,54,0,68,8,0,510,0,56,12,120,131,269,12,0,68,221,61,14,724,521,0,541,366,251,0,80,0,57,57,69,0,183,0,0,0,0,70,706,0,0,555,
17182,18,589,62,63,1023,6,48,0,576,886,446,599,555,548,287,0,56,0,63,6,0,508,0,52,7,119,131,364,7,0,63,224,83,18,721,538,0,535,406,323,7,71,0,66,60,95,0,254,0,7,0,0,21,609,13,0,508,
1851,11,143,67,62,400,14,216,0,143,336,932,225,157,126,288,0,51,0,61,38,0,39,0,10,11,113,191,414,11,0,61,227,172,11,343,317,0,118,256,352,41,154,30,64,64,101,654,679,965,11,0,0,8,160,0,0,54,
17192,12,609,73,61,1076,0,92,0,709,884,441,592,570,570,292,0,66,0,65,4,0,504,0,32,6,118,130,394,0,0,65,227,64,12,669,578,0,466,417,318,14,119,16,83,83,157,0,216,0,6,0,0,135,686,17,0,474,
1811,13,75,61,66,347,0,108,0,114,290,749,166,132,114,282,0,42,0,61,5,0,60,0,0,4,108,206,367,4,0,61,221,201,13,322,282,0,64,225,284,10,136,12,84,84,103,604,707,752,4,0,0,50,75,0,0,84,
1891,16,293,64,61,623,0,116,0,362,508,591,219,307,283,289,0,50,0,63,0,0,214,0,13,24,111,149,266,24,0,63,226,117,16,421,390,0,250,286,241,20,119,18,61,61,58,433,531,580,13,0,0,58,325,17,0,210,
1892,12,376,63,61,660,9,124,0,381,518,602,226,303,290,292,0,38,0,69,15,0,282,0,18,10,99,111,277,10,0,69,223,83,12,413,424,0,255,299,216,10,128,10,78,78,120,427,545,586,0,0,0,49,435,6,0,278,
18132,15,327,63,61,591,0,110,0,291,448,558,153,232,219,295,0,52,0,71,0,0,228,0,25,32,103,100,214,24,0,71,224,60,15,322,455,0,191,324,199,70,73,53,64,64,64,470,598,587,32,0,0,40,375,0,0,194,
18102,11,312,62,62,635,0,148,0,358,473,580,186,337,312,287,0,37,0,65,6,0,302,0,25,0,99,128,326,0,0,65,222,71,11,435,429,0,283,272,256,0,158,0,65,57,79,476,522,610,0,0,0,50,332,0,0,304,
18122,15,257,68,63,571,0,112,0,245,454,535,169,232,221,285,0,51,0,64,0,0,212,0,22,11,114,122,324,11,0,64,221,67,15,454,432,0,216,321,269,22,121,11,121,121,168,456,583,547,11,0,0,11,269,0,0,226,
1882,15,348,61,61,627,0,148,0,393,467,537,182,320,314,285,0,45,0,62,17,0,229,0,52,9,106,147,392,9,0,62,223,85,15,453,423,0,272,267,337,29,138,20,61,61,93,433,485,527,9,0,0,73,392,9,0,225,
18112,16,359,63,69,614,2,110,0,338,444,515,161,266,259,283,0,34,0,62,2,0,183,0,19,7,103,115,343,7,0,62,221,102,16,408,442,0,227,294,266,27,126,27,119,119,168,477,548,550,7,0,0,52,398,8,0,206,
18162,11,363,62,63,632,10,144,0,367,460,551,172,293,278,288,0,60,0,61,15,0,192,0,25,7,123,141,352,7,0,61,227,105,11,448,456,0,265,311,308,7,160,0,138,138,139,462,539,572,7,0,0,41,407,0,0,196,
1872,20,305,69,69,666,0,122,0,334,498,561,210,284,264,288,0,54,0,66,0,0,138,0,0,35,123,180,379,27,0,66,222,116,20,427,590,0,232,438,331,63,131,55,64,64,108,430,552,547,35,0,0,55,336,6,0,159,
18101,15,387,64,64,644,12,213,6,397,483,614,196,294,282,287,0,31,0,61,30,0,163,0,6,18,95,152,359,18,0,61,226,114,15,427,435,0,273,312,294,25,215,20,97,97,141,474,557,643,18,0,0,51,434,18,0,164,
18142,17,258,67,64,561,0,74,0,271,463,521,180,253,246,283,0,49,0,61,0,0,240,0,8,11,113,152,272,0,0,61,222,78,17,349,396,0,211,298,232,3,87,3,87,87,91,459,543,532,0,0,0,35,272,0,0,229,
18152,19,309,63,66,562,10,125,0,306,457,558,169,260,239,288,0,55,0,66,10,0,165,0,16,40,115,128,259,40,0,66,222,78,19,335,402,0,212,305,226,72,104,54,87,87,107,479,585,591,40,0,0,33,370,19,0,158,
18111,13,387,61,69,671,0,91,0,537,485,588,193,387,353,292,0,52,0,66,8,0,281,0,5,19,120,133,325,19,0,66,226,43,13,453,331,0,297,199,276,31,66,12,66,66,95,450,460,593,19,0,0,124,448,9,0,297,
18172,12,683,63,68,992,7,49,0,709,885,444,598,641,613,287,0,55,0,62,13,0,511,0,54,18,123,149,331,18,0,62,225,84,12,745,403,0,581,308,295,26,46,34,34,34,78,0,182,0,9,0,0,50,747,0,0,531,
18121,14,279,64,67,589,0,204,0,319,468,540,177,279,234,291,0,61,0,70,6,0,272,0,15,55,128,159,357,50,0,70,221,79,14,448,409,0,200,296,296,80,153,30,125,125,128,484,599,574,55,0,0,52,338,9,0,291,
18141,12,277,68,65,601,9,151,12,311,470,587,181,281,257,289,0,47,0,62,26,0,232,0,22,34,112,102,295,34,0,62,227,76,12,438,399,6,247,296,262,32,139,7,133,133,157,480,560,623,25,0,0,29,284,0,0,224,
1901,14,166,63,65,439,0,228,0,187,300,681,152,185,147,291,0,49,0,65,24,0,96,0,18,28,109,210,520,28,0,65,226,154,14,401,377,0,118,238,391,53,197,77,104,104,194,589,646,681,12,0,0,29,190,0,0,106,
18181,17,612,62,62,953,0,36,0,635,886,444,597,534,534,289,0,53,0,67,6,0,434,0,30,0,115,140,277,0,0,67,222,94,17,610,434,0,502,382,245,0,46,0,46,46,78,0,217,0,0,0,0,55,675,14,0,430,
18151,12,315,64,62,642,0,109,0,344,468,584,182,292,283,286,0,59,0,63,8,0,240,0,12,14,121,128,265,14,0,63,223,48,12,392,476,0,247,310,229,22,110,22,101,101,103,442,480,584,0,0,0,44,346,6,0,238,
18161,17,323,71,61,597,0,136,0,344,467,514,185,289,277,282,0,67,0,61,17,0,238,0,40,31,123,149,340,15,0,61,221,50,17,450,396,0,247,272,291,20,109,0,91,91,130,414,514,483,20,0,0,51,352,0,0,259,
18192,16,676,65,65,1035,0,55,0,782,899,447,602,615,589,297,0,43,0,71,6,0,443,0,61,30,108,109,317,21,0,71,226,61,16,631,489,0,521,384,266,30,49,10,37,37,77,0,202,0,30,0,0,124,782,0,0,439,
18201,15,691,64,61,1074,0,27,0,730,898,450,611,582,582,287,0,43,0,62,0,0,405,0,50,13,91,104,351,0,0,62,225,90,15,627,524,0,545,386,296,26,57,26,52,45,87,0,230,0,13,0,0,88,750,9,0,412,
1902,20,269,63,66,489,0,258,0,269,291,742,151,240,226,291,0,58,0,70,34,0,134,0,30,39,124,199,486,31,0,70,221,133,20,513,430,0,186,232,436,76,178,42,102,102,152,612,569,754,34,0,0,40,307,29,0,167,
18182,14,685,64,66,1064,0,51,0,777,881,448,600,659,642,284,0,46,0,61,7,0,558,0,18,7,112,111,270,7,0,61,223,58,14,754,505,0,596,352,250,17,52,10,52,52,64,0,171,0,7,0,0,90,746,15,0,593,
18202,12,648,62,61,1024,10,53,0,662,880,443,595,602,579,285,0,52,0,64,10,0,505,0,16,23,113,125,267,23,0,64,221,65,12,664,492,0,556,362,262,33,51,18,44,44,46,0,212,0,23,0,0,49,691,5,0,527,
18171,11,630,65,63,995,0,50,0,664,884,441,596,595,595,288,0,52,0,66,0,0,543,0,76,0,115,125,283,0,0,66,222,93,11,709,448,0,553,345,267,28,81,28,69,69,91,0,177,0,0,0,0,57,676,10,0,517,
18191,13,598,65,69,1019,0,53,0,593,889,446,598,543,533,291,0,61,0,64,8,0,462,0,12,0,128,131,369,0,0,64,227,90,13,652,574,0,519,453,323,5,54,5,54,54,95,0,225,0,0,0,0,32,631,18,0,445,
1911,13,219,68,63,488,0,179,0,250,299,738,155,249,202,289,0,43,0,62,7,0,199,0,14,52,100,176,368,52,0,62,227,125,13,482,434,0,141,245,314,58,147,34,86,86,111,587,590,737,30,0,0,61,245,10,0,234,
1921,18,222,63,65,487,0,186,0,231,299,728,155,221,197,291,0,60,0,68,7,0,154,0,11,35,117,259,436,35,0,68,223,179,18,443,444,0,165,256,368,52,157,26,67,67,121,629,623,766,35,0,0,32,244,0,0,170,
1931,15,124,66,61,394,3,214,0,142,333,795,244,114,114,286,0,63,0,63,25,0,80,0,31,20,124,261,421,20,0,63,223,215,15,442,311,0,96,253,378,23,192,12,92,92,129,616,729,772,11,0,0,18,143,33,0,96,
1961,15,206,63,61,490,4,131,0,265,302,931,209,165,139,284,0,49,0,62,45,0,158,0,56,53,110,216,335,53,0,62,222,143,15,369,409,0,123,261,262,79,57,69,36,36,117,675,629,972,35,0,0,52,242,30,0,159,
1971,13,176,68,65,400,0,197,0,154,320,973,274,146,122,297,0,52,0,71,22,0,121,0,0,40,117,238,469,22,0,71,226,207,13,424,412,0,102,332,383,99,164,85,118,118,189,646,662,927,32,0,0,20,190,2,0,145,
1962,13,297,64,64,579,7,200,0,316,346,890,258,235,208,286,0,34,0,63,20,0,191,0,49,63,98,188,405,54,0,63,223,156,13,423,473,0,183,263,352,43,153,7,78,78,113,670,595,920,30,0,0,48,315,12,0,169,
1922,13,215,68,72,450,0,191,0,218,288,712,152,208,183,276,0,58,0,61,5,0,178,0,34,67,130,231,358,67,0,61,215,149,13,461,358,0,144,196,339,50,148,18,91,91,100,620,609,746,32,0,0,39,215,10,0,178,
1991,17,359,62,66,651,4,84,0,360,473,531,187,313,283,286,0,56,0,63,4,0,226,0,35,30,114,164,331,21,0,63,223,77,17,438,459,0,245,285,273,18,71,18,45,45,78,453,493,538,0,0,0,38,406,0,0,252,
1952,11,204,61,61,463,0,184,0,240,307,874,199,170,152,285,0,39,0,64,11,0,171,0,13,31,92,226,452,31,0,64,221,179,11,455,372,0,136,242,387,62,166,48,99,99,152,643,673,899,31,0,0,42,240,0,0,182,
1951,14,136,64,66,418,0,206,0,171,309,915,207,151,125,289,0,58,0,66,10,0,239,0,64,31,124,244,492,31,0,66,223,172,14,539,344,0,90,235,461,36,193,21,143,143,171,686,681,969,20,0,0,35,171,14,0,181,
