TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
16191,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,17,0,0,0,0,0,0,145,0,0,28,0,0,0,0,0,83,0,0,0,0,0,0,0,0,17,28,8,0,26,0,108,0,0,0,0,0,0,590,0,0,
16181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,9,6,0,0,0,0,110,0,35,0,0,0,0,0,0,33,0,0,14,0,0,136,0,0,0,0,0,0,592,0,0,
16152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,197,6,0,15,6,0,0,0,0,110,0,0,0,0,0,2,9,0,33,9,6,0,7,0,70,0,0,0,0,0,0,554,0,0,
16132,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0,0,0,0,0,0,122,0,0,8,8,0,0,0,0,102,0,0,0,0,0,4,6,0,30,25,0,6,0,0,130,0,0,0,0,0,0,626,0,0,
16102,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,110,0,0,13,0,0,0,0,0,362,0,0,0,0,0,0,14,0,55,54,0,0,19,0,86,0,0,0,0,0,0,349,0,0,
16162,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,124,0,5,13,0,0,0,0,0,79,0,0,0,0,0,4,12,0,58,0,0,0,0,0,148,0,0,0,0,0,0,630,0,0,
16172,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,145,0,0,0,7,0,0,0,0,113,0,6,0,0,0,0,0,0,17,0,0,0,14,0,83,0,0,0,0,0,0,650,0,0,
1701,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,22,0,0,0,0,0,0,82,0,0,0,7,0,0,0,0,443,0,4,0,0,0,0,29,0,29,21,0,0,16,0,128,0,0,0,0,0,0,355,0,0,
1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,28,6,0,0,0,0,0,401,0,8,0,0,0,0,0,0,32,0,15,5,33,0,121,0,0,0,0,0,0,414,0,0,
1762,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,14,0,0,0,0,0,0,131,0,10,13,0,0,0,0,0,396,0,6,0,0,0,0,0,0,49,11,0,0,0,0,148,0,0,0,0,0,0,330,0,0,
1751,0,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,115,0,2,13,5,0,0,0,0,400,0,0,0,0,0,0,2,0,46,9,8,0,6,0,84,0,0,0,0,0,0,369,0,0,
1731,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,7,0,0,0,0,0,0,133,0,0,14,9,0,0,5,0,348,0,14,0,0,0,0,0,0,23,19,0,0,12,0,120,0,0,0,0,0,0,379,0,0,
1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,66,0,0,5,14,0,0,0,9,315,0,36,0,0,0,0,0,0,31,10,0,10,16,0,147,0,0,0,0,0,0,464,0,0,
1781,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,93,0,0,16,5,0,0,0,0,389,0,22,0,0,0,0,0,0,60,17,0,0,16,0,97,0,0,0,0,0,0,350,0,0,
17102,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,87,0,12,7,7,0,0,0,0,393,0,0,0,0,0,2,18,0,29,13,0,18,0,0,69,0,0,0,0,0,0,425,0,0,
16201,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,37,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,65,26,8,0,35,0,75,0,0,0,0,0,0,577,0,0,
17121,0,0,0,0,0,7,0,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,74,0,0,19,4,0,0,0,0,327,0,22,0,0,0,0,10,0,55,6,0,0,53,0,166,0,0,0,0,0,0,379,0,0,
17131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,108,0,4,12,11,0,0,0,0,371,0,2,0,0,0,0,0,0,31,10,0,0,8,0,164,0,0,0,0,0,0,407,0,0,
1721,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,58,0,0,3,2,0,0,0,0,302,0,14,0,0,0,0,16,0,91,10,5,0,15,0,154,0,0,0,0,0,0,410,0,0,
1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,90,0,0,9,14,0,0,0,0,414,0,0,0,0,0,0,0,0,44,10,0,0,0,0,90,0,0,0,0,0,0,407,0,0,
17141,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,100,0,0,8,0,0,0,0,0,87,0,0,0,0,0,2,9,0,67,0,0,0,0,0,126,0,0,0,0,0,0,631,0,0,
17161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,145,0,0,11,23,0,0,0,11,77,0,25,0,0,0,0,2,0,45,12,0,0,14,0,119,0,0,0,0,0,0,561,0,0,
17151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,158,0,0,6,24,0,0,0,0,91,0,19,0,0,0,2,6,0,26,6,0,0,0,0,99,0,0,0,0,0,0,587,0,0,
1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,56,0,0,23,7,0,0,0,0,347,0,12,0,0,0,0,8,0,86,12,0,0,22,0,163,0,0,0,0,0,0,383,0,0,
16202,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,125,0,0,8,10,0,0,0,0,92,0,0,0,0,0,0,11,0,34,35,0,0,42,0,103,0,0,0,0,0,0,582,0,0,
17101,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0,106,0,0,10,10,0,0,0,0,401,0,6,0,0,0,0,0,0,59,0,0,0,0,0,177,0,0,0,0,0,0,325,0,0,
1792,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,15,0,0,0,0,0,0,123,0,7,0,0,0,0,0,0,353,0,14,0,0,0,0,11,0,25,21,6,0,34,0,114,0,0,0,0,0,0,369,0,0,
17132,0,0,0,0,0,30,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,124,0,0,16,10,0,0,0,0,302,0,16,0,0,0,0,7,0,51,11,0,0,22,0,138,0,0,0,0,0,0,385,0,0,
1712,0,0,0,0,0,19,0,0,10,0,0,0,0,0,0,0,18,0,0,0,0,0,0,50,0,0,7,3,0,0,0,0,358,0,25,0,0,0,0,14,0,51,13,0,0,0,0,121,0,0,0,0,0,0,419,0,0,
1772,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,11,0,0,0,0,0,0,48,0,0,16,0,0,0,0,0,376,0,8,0,0,0,0,0,0,61,14,5,0,18,0,153,0,0,0,0,0,0,392,0,0,
1722,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,41,0,0,10,0,0,0,0,0,396,0,2,0,0,0,0,0,0,67,0,0,0,14,0,191,0,0,0,0,0,0,351,0,0,
1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,62,0,14,0,2,0,0,0,0,427,0,27,0,0,0,0,0,0,49,11,7,0,58,0,88,0,0,0,0,0,0,337,0,0,
1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,112,0,6,25,5,0,0,0,0,424,0,13,0,0,0,0,0,0,19,5,4,0,0,0,107,0,0,0,0,0,0,342,0,0,
1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,96,0,6,0,0,0,0,0,0,395,0,8,0,0,0,0,6,0,42,27,0,0,30,0,91,0,0,0,0,0,0,391,0,0,
17171,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,86,0,12,19,0,0,0,0,0,124,0,15,0,0,0,0,3,0,26,0,0,0,0,0,85,0,0,0,0,0,0,663,0,0,
1742,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,13,0,0,0,0,372,0,3,0,0,0,2,0,0,62,9,0,0,20,0,123,0,0,0,0,0,0,362,0,0,
17181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,88,0,0,8,16,0,0,0,0,111,0,0,0,0,0,0,0,0,29,0,0,0,12,0,158,0,0,0,0,0,0,620,0,0,
1802,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,9,0,0,0,0,0,0,64,0,12,16,0,0,0,0,0,392,0,0,0,0,0,0,17,0,31,4,5,0,9,0,95,0,9,0,0,0,0,373,0,0,
17201,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,0,145,0,0,5,0,0,0,0,0,85,0,22,0,0,0,8,5,0,45,18,0,10,16,0,97,0,0,0,0,0,0,603,0,0,
1782,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,75,0,0,17,7,0,0,0,0,355,0,0,0,0,0,0,0,0,28,0,8,0,0,0,140,0,0,0,0,0,0,432,0,0,
1832,0,0,0,0,0,19,0,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,100,0,0,11,10,0,0,0,0,396,0,8,0,0,0,0,0,0,28,0,0,0,5,0,131,0,0,0,0,0,0,338,0,0,
17142,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0,108,13,0,6,0,0,0,0,0,104,0,22,0,0,0,2,15,0,47,20,0,0,0,0,90,0,0,0,0,0,0,610,0,0,
1822,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,10,0,0,0,0,0,0,84,0,2,7,5,0,0,0,0,347,0,13,0,0,0,0,9,0,28,10,0,0,16,0,110,0,0,0,0,0,0,433,0,0,
1821,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,21,0,0,0,0,0,0,95,0,0,6,0,0,0,0,0,374,0,0,0,0,0,0,5,0,31,10,0,8,31,0,184,0,0,0,0,0,0,338,0,0,
1831,0,0,0,0,0,4,0,0,10,0,0,0,0,8,0,0,0,0,0,0,0,0,0,32,0,20,0,0,13,0,0,0,418,0,22,0,0,0,0,14,0,67,10,0,0,0,0,228,0,0,0,0,0,0,340,0,0,
17112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,79,0,0,4,17,0,0,0,0,397,0,8,0,0,0,4,20,0,57,5,7,0,4,0,124,0,0,0,0,0,0,352,0,0,
17172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,117,0,0,8,0,0,0,0,0,128,0,4,0,0,0,0,0,0,40,0,4,0,0,0,138,0,0,0,0,0,0,603,0,0,
1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,346,0,0,0,0,0,2,0,0,23,19,0,0,9,0,145,0,0,0,0,0,0,389,0,0,
17152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,96,0,0,25,0,0,0,0,0,107,0,13,0,0,0,0,4,0,48,0,0,0,6,0,139,0,0,0,0,0,0,600,0,0,
1841,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,27,0,0,0,0,0,0,105,0,3,5,0,0,0,0,0,311,0,20,0,0,0,0,0,0,68,9,0,0,0,0,131,0,0,0,0,0,0,409,0,0,
1862,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,128,0,4,13,0,0,0,0,0,301,0,24,0,0,0,2,0,0,30,34,0,0,13,0,88,0,0,0,0,0,0,438,0,0,
1852,0,0,0,0,0,9,0,0,9,0,0,0,11,0,0,0,14,0,0,0,0,0,0,62,0,0,26,0,0,0,0,0,395,0,4,0,0,0,0,0,0,59,20,0,0,0,0,160,0,0,0,0,0,0,354,0,0,
1842,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,48,0,10,5,0,0,0,0,0,437,0,4,0,0,0,0,10,0,32,3,0,0,47,0,196,0,0,0,0,0,0,344,0,0,
17122,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,24,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,5,0,40,34,0,12,6,0,70,0,0,0,0,0,0,424,0,0,
1861,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,88,0,0,11,7,0,0,0,0,354,0,28,0,0,0,0,7,0,28,18,8,0,23,0,136,0,0,0,0,0,0,359,0,0,
17202,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,29,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,93,0,8,0,0,0,0,8,0,37,12,10,0,0,0,157,0,0,0,0,0,0,577,0,18,
17162,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,116,0,0,3,4,0,0,0,0,78,0,8,0,0,0,0,0,0,40,12,8,0,0,0,109,0,0,0,0,0,0,657,0,0,
17182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,134,0,0,14,0,0,0,0,0,145,0,3,0,0,0,2,6,0,39,0,5,12,0,0,89,0,0,0,0,0,0,603,0,0,
1851,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,47,0,0,24,0,0,0,0,0,388,0,15,0,0,0,22,0,0,82,14,4,0,17,0,165,0,0,0,0,0,0,319,0,0,
17192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,142,0,18,0,8,0,0,0,0,110,0,6,0,0,0,0,0,0,27,0,8,0,10,0,139,0,8,0,0,0,0,586,0,31,
1811,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,19,0,0,0,0,0,0,41,0,0,12,6,0,0,0,0,449,0,6,0,0,0,0,25,0,73,17,9,0,20,0,105,0,0,0,0,0,0,298,0,0,
1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,97,0,0,31,0,0,0,0,0,352,0,0,0,0,0,0,0,0,60,28,4,0,7,0,97,0,0,0,0,0,0,381,0,0,
1892,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,25,0,0,0,0,0,0,111,0,0,8,0,0,0,0,0,388,0,0,0,0,0,0,0,0,46,25,0,0,10,0,96,0,0,0,0,0,0,347,0,0,
18132,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,79,0,20,18,0,0,0,0,0,454,0,0,0,0,0,0,7,0,52,6,0,0,15,0,133,0,0,0,0,0,0,313,0,0,
18102,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,25,0,0,0,0,0,0,76,0,0,7,0,0,0,0,0,402,0,6,0,0,0,0,8,0,38,4,0,0,22,0,102,0,0,0,0,0,0,395,0,0,
18122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,26,0,0,15,15,0,0,0,0,409,0,0,0,0,0,0,0,0,39,7,0,0,16,0,139,0,11,0,0,0,0,408,0,0,
1882,0,0,0,0,0,0,0,0,17,0,0,0,9,0,0,0,16,0,0,0,0,0,0,91,0,0,0,12,0,0,0,0,331,0,6,0,0,0,0,13,0,32,0,7,0,19,0,151,0,0,0,0,0,0,396,0,0,
18112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,92,0,0,9,8,0,0,0,0,350,0,0,0,0,0,0,0,0,59,18,7,0,62,0,128,0,0,0,0,0,0,354,0,0,
18162,0,0,0,0,0,0,0,0,5,0,0,0,13,0,0,0,2,0,0,0,0,0,0,65,0,0,11,16,0,0,0,0,326,0,0,0,0,0,0,0,0,49,29,0,0,0,0,110,0,0,0,0,0,0,441,0,0,
1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,363,0,12,0,0,0,0,0,0,54,0,18,0,0,0,134,0,0,0,0,0,0,392,0,0,
18101,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,9,0,99,0,0,3,0,0,0,0,0,360,0,0,0,0,0,0,0,0,38,24,6,0,0,0,105,0,0,0,0,0,0,404,0,0,
18142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,125,0,0,10,0,0,0,0,0,406,0,18,0,0,0,0,11,0,30,31,0,0,0,0,157,0,0,0,0,0,0,310,0,0,
18152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,115,0,12,6,8,0,0,0,0,411,0,22,0,0,0,4,11,0,60,0,5,0,18,0,120,0,0,0,0,0,0,316,0,0,
18111,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,158,0,2,13,6,0,0,0,0,338,0,0,0,0,0,2,2,0,21,35,0,0,12,0,125,0,0,0,0,0,0,371,0,0,
18172,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,119,0,0,18,2,0,0,0,0,57,0,18,0,0,0,0,0,0,32,0,6,0,7,0,93,0,0,0,0,0,0,685,0,0,
18121,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,345,0,27,0,0,0,0,10,0,40,39,0,0,29,0,115,0,0,0,0,0,0,373,0,0,
18141,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,21,0,0,0,0,0,0,97,0,0,26,11,0,0,0,0,345,0,0,0,0,0,0,0,0,26,24,6,0,0,0,105,0,0,0,0,0,0,404,0,0,
1901,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,14,0,0,0,0,0,0,72,0,10,21,11,0,0,0,0,378,0,8,0,0,0,0,3,0,51,9,0,0,51,0,136,0,0,0,0,0,0,344,0,0,
18181,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,148,0,0,8,3,0,0,0,0,93,0,3,0,0,0,0,0,0,62,8,0,0,0,0,150,0,0,0,0,0,0,558,0,0,
18151,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,102,0,0,5,25,0,0,0,0,356,0,4,0,0,0,0,0,0,22,48,0,0,17,0,166,0,0,0,0,0,0,364,0,0,
18161,0,0,0,0,0,13,0,0,4,0,0,0,0,5,0,0,4,0,0,0,0,0,0,99,0,10,4,22,0,0,0,0,358,0,0,0,0,0,0,0,0,27,9,0,0,8,0,147,0,0,0,0,0,0,398,0,0,
18192,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,22,0,0,0,0,11,0,153,0,0,15,0,0,0,0,0,100,0,0,0,0,0,0,0,0,41,11,0,0,0,0,125,0,0,0,0,0,0,571,0,0,
18201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,13,0,111,0,26,5,0,0,0,0,0,130,0,0,0,0,0,0,0,0,57,19,5,14,0,0,110,0,0,0,0,0,0,575,0,0,
1902,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,72,0,0,26,14,0,0,0,0,287,0,30,0,0,0,0,0,0,34,7,9,0,24,0,145,0,0,0,0,0,0,458,0,11,
18182,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,0,0,0,0,0,0,131,0,0,15,9,0,0,0,0,73,0,11,0,0,0,0,8,0,33,0,0,0,0,0,89,0,0,0,0,0,0,667,0,0,
18202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,183,0,0,9,0,0,0,0,0,102,0,5,0,0,0,20,5,0,23,0,7,0,0,0,115,0,0,0,0,0,0,580,0,0,
18171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,117,0,0,7,12,0,0,0,0,46,0,0,0,0,0,0,0,0,36,6,4,0,20,0,131,0,0,0,0,0,0,653,0,7,
18191,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,109,0,2,13,12,0,0,0,0,95,0,0,0,0,0,0,0,0,76,0,0,0,0,0,159,0,0,0,0,0,0,608,0,0,
1911,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,25,0,0,0,0,0,0,68,0,12,6,0,0,0,0,0,361,0,0,0,0,0,0,0,0,35,9,0,0,42,0,128,0,0,0,0,0,0,423,0,0,
1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,77,0,16,3,12,0,0,0,0,366,0,29,0,0,0,0,5,0,39,25,4,0,9,0,98,0,8,0,0,0,12,403,0,0,
1931,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,68,0,0,28,8,0,0,0,0,421,0,0,0,0,0,0,0,0,39,0,0,0,24,0,76,0,0,0,0,0,0,405,0,0,
1961,0,0,0,0,0,9,0,0,10,0,0,0,0,0,0,0,14,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,379,0,18,0,0,0,0,0,0,45,16,0,0,18,0,188,0,0,0,0,0,0,306,0,0,
1971,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,16,0,0,0,0,15,0,93,0,0,15,6,0,0,0,0,309,0,0,0,0,0,0,0,0,62,9,0,0,24,0,181,0,0,0,0,0,10,362,0,0,
1962,0,0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,30,0,0,0,0,0,0,118,0,0,12,12,0,0,0,0,324,0,0,0,0,0,14,8,0,55,20,0,0,0,0,109,0,0,0,0,0,11,380,0,0,
1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,133,0,0,11,4,0,0,0,8,334,0,0,0,0,0,0,2,0,44,14,0,0,6,0,88,0,0,0,0,0,0,425,0,0,
1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,87,0,16,0,22,0,0,0,0,363,0,0,0,0,0,0,6,0,35,0,0,0,18,0,145,0,0,0,0,0,0,400,0,0,
1952,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,22,0,0,0,0,0,0,71,0,16,16,0,0,0,0,0,383,0,0,0,0,0,0,4,0,16,8,0,0,9,0,112,0,0,0,0,0,0,395,0,10,
1951,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,64,0,0,30,9,0,0,0,0,366,0,4,0,0,0,0,0,0,26,0,0,0,0,0,125,0,0,0,0,0,0,471,0,0,
1981,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,53,0,0,9,7,0,0,0,0,367,0,8,0,0,0,0,13,0,38,0,6,0,22,0,144,0,0,0,0,0,0,422,0,0,
19101,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,104,0,10,0,12,0,0,0,0,347,0,5,0,0,0,10,0,0,39,17,8,0,9,0,132,0,0,0,0,0,0,371,0,0,
19111,0,0,0,0,0,0,0,0,6,0,0,0,11,0,0,0,14,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,342,0,18,0,0,0,0,6,0,44,33,0,0,18,0,117,0,0,0,0,0,0,447,0,0,
19102,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,29,0,0,0,0,0,0,108,0,2,10,0,0,0,0,0,357,0,0,0,0,0,0,13,0,18,0,5,0,29,0,124,0,0,0,0,0,0,403,0,0,
19121,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,414,0,12,0,0,0,0,16,0,33,11,0,0,0,0,86,0,0,0,0,0,0,397,0,0,
19132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,98,0,0,3,0,0,0,0,0,284,0,0,0,0,0,0,13,0,61,7,0,0,15,0,173,0,0,0,0,0,0,422,0,0,
19112,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,109,0,4,0,10,0,0,0,0,381,0,10,0,0,0,0,0,0,46,35,0,0,20,0,140,0,0,0,0,0,0,328,0,0,
1982,0,0,0,0,0,6,0,0,17,0,0,0,0,0,0,0,19,0,0,0,0,0,0,89,0,0,6,7,0,0,0,0,347,0,7,0,0,0,0,0,0,59,0,0,0,13,0,136,0,0,0,0,0,0,387,0,0,
19131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,63,0,0,6,9,0,0,0,0,328,0,0,0,0,0,0,4,0,46,0,7,0,29,0,106,0,0,0,0,0,0,485,0,0,
1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,89,0,0,15,0,0,0,0,0,323,0,0,0,0,0,0,4,0,58,30,6,0,18,0,145,0,0,0,0,0,0,398,0,0,
19161,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,76,0,0,7,0,0,0,0,0,336,0,0,0,0,0,0,5,0,19,12,0,0,14,0,93,0,0,0,0,0,0,479,0,0,
19141,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,17,0,0,0,0,0,0,97,0,0,19,0,0,0,0,0,317,0,7,0,0,0,0,3,0,43,10,0,0,8,0,122,0,0,0,0,0,0,430,0,0,
1972,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,17,0,0,0,0,0,0,48,0,20,0,19,0,0,0,0,416,0,21,0,0,0,0,9,0,47,10,0,0,23,0,119,0,0,0,0,0,0,327,0,0,
1942,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,16,0,0,0,0,0,0,133,0,14,7,9,0,0,0,0,394,0,5,0,0,0,0,8,0,43,0,14,0,0,0,96,0,0,0,0,0,0,340,0,0,
19151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,95,0,0,18,0,0,0,0,0,300,0,0,0,0,0,0,4,5,50,12,10,10,10,0,162,0,0,0,0,0,0,433,0,0,
1992,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,132,0,0,18,6,0,0,0,0,276,0,5,0,0,0,0,9,0,30,10,0,0,15,0,165,0,0,0,0,0,0,422,0,0,
19152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,80,0,0,10,2,0,0,0,0,380,0,19,0,0,0,0,0,0,65,11,0,0,44,0,92,0,0,0,0,0,0,374,0,0,
