TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
5132,11,576,63,68,1072,9,55,16,581,881,442,594,672,747,287,0,63,16,61,40,0,522,0,134,13,121,142,245,13,0,61,226,215,11,607,604,16,630,431,174,0,68,10,40,40,82,0,324,0,0,0,0,50,531,544,0,529,
5152,14,554,69,66,986,28,54,89,525,886,447,601,587,673,285,0,69,57,62,75,0,459,0,51,26,131,156,233,16,0,62,223,186,14,581,544,82,586,472,183,14,80,26,45,41,84,0,446,0,0,0,0,39,479,542,0,457,
5112,15,667,61,61,1058,31,97,39,621,874,442,593,801,951,281,0,61,28,55,80,0,531,0,199,75,129,122,238,75,0,61,226,134,15,591,610,36,748,449,181,4,121,4,71,71,117,0,322,0,4,0,0,61,545,544,0,497,
5122,20,743,62,71,1049,24,66,16,656,903,448,603,887,963,300,0,62,16,67,33,0,689,0,178,42,121,144,291,20,0,67,233,111,20,673,500,16,818,386,216,28,85,27,33,30,94,0,290,0,20,0,0,34,622,599,0,631,
5161,16,570,61,63,1014,22,48,30,543,886,450,601,627,743,285,0,61,22,61,44,0,369,0,54,0,114,156,382,0,0,61,224,242,16,603,571,30,636,458,313,9,103,49,59,63,125,0,378,0,0,0,0,21,514,579,0,358,
5192,15,613,64,63,1075,7,38,7,651,896,450,609,729,783,287,0,64,7,64,33,0,623,0,142,0,119,141,175,0,0,64,223,148,15,622,551,7,658,372,149,0,54,20,42,42,54,0,274,0,0,0,0,47,609,596,0,570,
5191,12,638,63,66,1092,10,49,10,623,883,441,597,740,810,286,0,63,10,64,31,0,607,0,154,7,118,130,194,7,0,64,222,188,12,621,616,10,695,417,149,10,99,10,31,31,55,0,308,0,0,0,0,50,573,548,0,581,
5172,19,658,69,62,985,8,55,8,656,888,443,596,783,895,292,0,69,8,65,8,0,630,0,129,27,138,161,218,17,0,65,227,109,19,729,368,8,752,279,175,17,93,7,53,50,59,0,245,0,17,0,0,79,577,686,0,616,
5181,17,690,67,64,1129,13,53,24,679,892,441,593,821,950,299,0,67,41,72,54,0,685,0,176,0,118,135,158,0,0,72,227,90,17,704,626,46,772,402,133,0,66,4,19,14,50,0,280,0,0,0,0,66,613,632,0,660,
5201,11,583,64,66,1013,10,23,20,555,894,445,606,724,837,288,0,64,20,64,21,0,538,0,79,42,106,149,198,31,0,64,224,212,11,636,529,30,661,420,162,9,78,18,30,30,45,0,397,0,9,0,0,64,491,582,0,542,
601,12,747,64,70,1049,47,15,47,631,456,476,155,839,1083,301,0,64,25,69,47,0,419,0,126,91,131,149,229,76,0,69,232,215,12,582,984,41,872,422,201,7,95,23,27,27,44,27,320,27,0,0,0,55,576,515,0,452,
612,13,782,63,61,1036,12,46,12,672,440,443,153,856,1023,287,0,63,17,66,37,0,476,0,208,79,107,120,359,66,0,66,221,143,13,654,902,12,873,306,294,7,91,21,58,51,110,0,229,0,0,0,0,31,624,566,0,498,
5182,16,626,63,67,1063,0,47,35,596,886,444,597,714,789,289,0,63,26,65,24,0,569,0,148,12,106,162,265,12,0,65,224,182,16,670,615,35,664,438,233,0,98,12,61,65,89,0,297,0,0,0,0,29,567,604,0,536,
5162,11,688,63,61,1003,28,54,84,604,881,442,597,751,859,284,0,63,87,63,57,0,402,0,118,24,115,126,353,6,0,63,221,147,11,611,485,121,756,397,279,9,74,14,33,31,99,0,315,0,9,0,0,44,560,562,0,397,
5202,15,615,61,66,1037,34,88,80,612,888,443,598,640,726,290,0,61,48,64,73,0,616,0,158,17,125,150,217,17,0,64,226,167,15,681,562,73,647,441,195,7,92,14,40,40,69,0,358,0,0,0,0,48,558,572,0,606,
622,11,655,63,61,1025,39,76,28,550,898,454,610,722,811,288,0,63,28,63,79,0,583,0,173,75,104,132,184,75,0,63,225,231,11,607,537,28,698,424,168,9,99,18,46,46,46,0,368,0,0,0,0,28,522,537,0,592,
621,14,706,62,62,1080,0,33,0,617,897,448,601,839,1064,296,0,62,0,71,7,0,528,0,114,98,124,138,238,78,0,71,225,110,14,636,575,0,808,394,188,20,72,45,38,38,90,0,289,0,8,0,0,30,587,590,0,536,
651,12,591,64,65,1038,24,95,32,599,892,450,602,655,729,290,0,64,32,65,56,0,571,0,62,15,118,135,201,15,0,65,225,145,12,729,581,32,622,459,187,9,116,23,52,43,44,0,355,0,0,0,0,51,538,638,0,642,
631,18,856,61,66,1038,17,36,9,671,897,454,609,850,1054,288,0,61,9,64,32,0,585,0,183,165,111,141,255,151,0,64,224,146,18,756,461,9,912,337,198,0,69,7,36,36,74,16,260,13,0,0,0,39,632,670,0,640,
602,12,772,64,62,1020,24,28,18,696,434,468,154,935,1136,280,0,64,9,62,18,0,612,0,186,118,105,117,149,91,0,62,224,145,12,637,867,18,883,296,138,12,77,0,28,28,28,18,214,18,12,0,0,72,624,589,0,595,
652,14,726,64,66,1055,15,27,38,665,887,442,594,831,971,293,0,64,52,66,31,0,580,0,96,26,116,123,159,19,0,66,227,148,14,675,500,52,838,347,127,0,87,6,17,17,23,0,250,0,0,0,0,89,569,629,0,612,
672,14,575,64,71,1064,12,59,0,585,887,443,599,758,824,288,0,64,0,61,17,0,525,0,67,0,128,154,330,0,0,61,227,166,14,689,610,0,654,445,266,0,118,0,44,44,62,0,320,0,0,0,0,34,546,661,0,521,
632,11,757,65,63,1066,25,36,40,584,898,459,612,769,973,286,0,65,28,65,45,0,521,0,100,74,112,132,209,57,0,65,221,219,11,666,602,42,883,458,169,12,117,28,42,42,67,11,331,11,0,0,0,14,570,610,0,573,
641,11,546,61,62,1046,5,51,20,568,885,442,595,639,690,290,0,61,19,62,36,0,555,0,57,22,113,124,258,22,0,62,228,204,11,661,620,20,583,464,219,8,105,29,36,36,75,0,377,0,0,0,0,47,501,604,0,566,
642,11,673,64,62,1042,31,43,48,624,883,448,601,826,913,282,0,64,48,61,67,0,526,0,123,35,109,145,253,26,0,61,221,185,11,620,554,65,755,416,212,0,71,7,43,43,57,0,330,0,0,0,0,63,557,621,0,497,
671,19,631,67,61,1084,9,64,17,636,884,445,599,729,787,285,0,67,17,64,39,0,489,0,129,6,103,141,252,0,0,64,221,159,19,607,579,17,682,388,221,0,81,0,31,31,41,0,289,0,0,0,0,41,580,562,0,492,
692,13,715,68,65,1032,16,61,7,685,892,442,593,843,926,299,0,68,7,68,33,0,687,0,266,47,115,116,204,47,0,68,231,108,13,620,467,7,773,345,169,0,108,12,43,43,47,0,239,0,0,0,0,55,630,550,0,607,
661,13,586,64,67,1030,29,53,55,591,892,448,603,685,759,289,0,64,45,61,43,0,493,0,110,8,124,150,279,8,0,61,228,181,13,668,535,63,627,416,234,8,107,19,72,52,105,0,338,0,0,0,0,49,542,610,0,488,
662,21,661,63,64,1056,5,56,27,651,891,442,598,737,799,293,0,63,16,63,43,0,605,0,107,15,127,163,325,11,0,63,230,164,21,731,533,27,726,378,275,0,78,0,51,58,77,0,296,0,0,0,0,55,585,677,0,604,
6102,11,576,67,64,1000,0,46,0,583,890,441,599,704,721,291,0,67,0,64,19,0,595,0,120,0,114,134,227,0,0,64,227,151,11,708,512,0,624,402,207,0,103,0,70,70,99,0,331,0,0,0,0,35,548,652,0,569,
6112,21,722,68,64,1085,29,52,24,630,893,448,605,774,935,288,0,68,24,65,29,0,618,0,105,23,125,167,248,5,0,65,223,145,21,704,584,24,856,421,211,0,99,11,44,44,93,0,321,0,0,0,0,56,574,635,0,618,
6101,18,566,63,68,1013,32,55,6,574,881,441,592,606,627,289,0,63,6,62,38,0,646,0,71,6,110,140,199,6,0,62,227,209,18,719,527,6,574,421,150,0,82,10,36,36,68,0,357,0,0,0,0,28,546,597,0,681,
6121,15,660,62,62,1088,8,12,8,615,885,445,597,786,893,288,0,62,8,64,12,0,451,0,97,35,112,148,312,35,0,64,224,135,15,679,613,8,753,418,268,0,77,13,21,21,55,0,310,0,0,0,0,46,565,610,0,490,
6131,13,492,68,68,1018,0,40,0,520,889,450,605,618,672,284,0,68,0,61,0,0,580,0,103,7,121,154,332,0,0,61,223,176,13,690,587,0,538,458,289,0,147,0,113,109,145,0,380,0,0,0,0,60,460,622,0,544,
6142,14,630,61,61,1059,0,35,0,648,891,443,596,780,866,295,0,61,0,66,13,0,551,0,99,10,116,140,303,10,0,66,229,93,14,722,540,0,727,372,242,0,62,0,33,33,73,0,263,0,0,0,0,24,615,632,0,589,
6141,13,579,67,63,1031,14,51,0,583,899,448,603,685,766,296,0,67,0,67,14,0,483,0,84,20,138,166,352,20,0,67,229,180,13,712,535,0,643,417,274,20,114,14,58,58,130,0,360,0,20,0,0,30,553,638,0,536,
6151,11,655,68,67,1000,8,37,8,635,882,442,595,772,896,287,0,68,8,66,24,0,507,0,80,0,135,152,329,0,0,66,221,153,11,735,453,8,744,343,288,0,82,0,42,21,52,0,289,0,0,0,0,44,591,643,0,553,
6152,16,579,64,62,1035,7,34,7,590,883,445,596,667,744,287,0,64,7,62,19,0,477,0,140,14,111,158,307,14,0,62,225,189,16,689,556,7,627,411,279,8,74,15,28,28,63,0,332,0,0,0,0,35,549,606,0,500,
6171,12,533,63,65,988,0,35,14,569,886,441,597,569,575,289,0,63,0,64,17,0,573,0,158,0,93,112,238,0,0,64,225,245,12,616,497,7,539,396,170,0,95,0,51,47,123,0,337,0,0,0,0,36,533,578,0,530,
6172,19,554,65,62,995,6,46,6,597,889,445,601,586,602,288,0,65,6,66,31,0,602,0,123,0,114,142,181,0,0,66,222,188,19,679,468,6,554,368,148,0,51,17,31,31,64,0,328,0,0,0,0,49,548,627,0,614,
6182,15,605,61,61,1120,12,62,36,616,894,445,602,595,630,292,0,61,26,67,52,0,572,0,244,11,112,155,216,11,0,67,225,156,15,540,737,31,630,523,126,8,64,28,35,29,95,0,334,0,0,0,0,64,552,514,0,497,
6192,19,582,66,62,1037,29,97,42,597,884,443,598,568,598,286,0,66,42,61,85,0,549,0,158,16,119,145,222,16,0,61,225,145,19,699,553,42,579,437,200,24,107,24,51,51,72,0,362,0,16,0,0,57,538,633,0,572,
682,12,647,63,66,1084,14,52,14,626,888,443,602,684,705,286,0,63,20,65,34,0,326,0,108,23,115,153,633,0,0,65,221,136,12,745,614,14,664,438,514,0,96,33,69,69,156,0,301,0,0,0,0,50,570,668,0,363,
701,16,681,62,66,957,0,34,0,644,438,441,152,768,847,286,0,62,0,61,0,0,632,0,115,33,113,132,270,27,0,61,225,154,16,726,794,0,747,276,216,9,133,15,79,76,107,0,244,0,6,0,0,29,615,693,0,610,
711,14,654,62,64,1046,0,57,0,671,446,441,152,787,785,294,0,62,0,69,15,0,497,0,96,12,128,138,454,0,0,69,225,142,14,819,915,0,688,315,383,22,87,19,25,26,98,0,237,0,12,0,0,30,631,691,0,563,
721,19,682,63,62,1087,0,33,0,635,899,451,605,776,893,294,0,63,0,71,7,0,604,0,127,24,122,127,233,17,0,71,223,122,19,697,551,0,776,367,197,14,89,24,51,51,82,0,286,0,0,0,0,39,596,618,0,618,
6191,17,618,61,63,1065,16,44,37,633,895,445,600,643,636,295,0,61,27,68,45,0,554,0,228,0,108,134,198,0,0,68,227,186,17,619,574,37,618,410,164,0,78,0,27,27,44,0,298,0,0,0,0,22,601,576,0,544,
6132,17,580,61,65,1044,0,74,0,624,886,441,596,679,717,290,0,61,0,63,51,0,601,0,149,29,118,145,224,29,0,63,227,160,17,624,555,0,602,397,176,11,128,20,55,55,105,0,317,0,8,0,0,68,539,602,0,511,
6201,18,581,67,64,979,9,38,18,581,892,444,601,570,581,291,0,67,9,64,25,0,582,0,167,11,126,150,230,11,0,64,227,206,18,683,481,18,581,403,220,0,140,0,84,77,77,0,346,0,0,0,0,11,570,638,0,532,
691,12,682,64,64,1082,42,74,44,647,895,448,608,784,849,287,0,64,34,66,71,0,622,0,130,19,106,123,157,0,0,66,221,158,12,638,592,44,718,456,128,0,58,12,36,36,46,0,314,0,0,0,0,36,611,590,0,584,
6162,11,535,62,67,1009,4,60,28,557,887,441,599,572,626,288,0,62,16,62,13,0,559,0,146,5,126,160,238,0,0,62,226,184,11,661,539,27,565,421,210,0,97,0,59,59,87,0,354,0,0,0,0,66,491,638,0,506,
702,15,723,65,64,1047,11,60,11,683,440,441,156,859,893,284,0,65,11,61,43,0,696,0,103,29,122,141,206,11,0,61,223,165,15,745,956,11,784,349,169,8,88,10,19,19,45,0,226,0,8,0,0,35,634,693,0,681,
6111,11,505,61,61,1043,0,43,0,522,881,444,596,587,614,285,0,61,0,63,15,0,524,0,101,12,105,138,233,12,0,63,222,203,11,610,649,0,530,487,186,0,116,7,65,59,89,0,381,0,0,0,0,24,493,580,0,501,
722,14,646,67,65,1067,0,62,8,651,900,445,604,828,903,296,0,67,0,68,29,0,613,0,97,32,125,112,271,20,0,68,228,148,14,715,529,4,710,362,241,12,87,7,41,41,55,0,292,0,12,0,0,47,597,693,0,600,
6122,19,638,61,65,1096,34,39,47,602,891,448,600,760,834,291,0,61,47,66,48,0,443,0,83,8,128,147,389,0,0,66,225,197,19,617,615,47,683,444,278,0,87,13,64,64,163,0,357,0,0,0,0,47,555,554,0,399,
6161,18,566,62,61,1002,0,63,0,593,884,443,596,595,592,288,0,62,0,61,19,0,604,0,182,0,112,120,204,0,0,61,227,130,18,659,505,0,573,387,146,10,81,35,58,54,94,0,340,0,0,0,0,16,577,598,0,590,
6202,15,573,64,65,1050,30,88,70,586,895,446,598,586,637,297,0,64,50,74,89,0,639,0,131,6,123,142,191,0,0,74,223,192,15,693,540,70,588,415,153,0,97,9,34,34,64,0,364,0,0,0,0,55,531,647,0,618,
6181,15,573,63,68,1024,34,106,63,628,886,441,599,600,613,287,0,63,38,64,81,0,634,0,165,0,101,120,176,0,0,64,223,131,15,671,512,59,583,410,155,0,90,6,46,45,46,0,346,0,0,0,0,39,566,649,0,600,
712,16,721,70,67,1035,11,76,0,692,446,443,154,866,917,292,0,70,0,64,56,0,500,0,107,22,125,144,391,22,0,64,228,137,16,708,910,0,786,332,313,0,80,14,22,22,79,0,273,0,0,0,0,11,664,638,0,497,
732,12,578,70,68,1034,0,16,0,598,894,456,608,721,811,286,0,70,0,64,0,0,518,0,131,20,127,133,137,12,0,64,222,149,12,580,531,0,623,383,139,0,75,0,27,24,24,13,304,13,0,0,0,74,524,551,0,498,
751,13,566,65,61,1055,19,42,38,608,881,443,594,680,635,287,0,65,19,63,36,0,642,0,177,0,117,155,199,0,0,63,224,169,13,699,529,38,575,365,188,0,78,0,29,29,40,0,311,0,0,0,0,42,566,617,0,600,
761,11,603,68,64,1037,7,29,0,568,887,444,597,726,807,290,0,68,0,64,23,0,592,0,192,19,115,132,198,19,0,64,226,175,11,627,599,0,704,457,161,0,102,12,38,38,74,0,353,0,0,0,0,45,523,515,0,608,
741,17,610,61,62,1026,0,29,0,638,897,459,608,762,839,289,0,61,0,62,15,0,593,0,88,12,113,132,257,12,0,62,227,187,17,693,488,0,662,355,216,0,87,0,31,31,55,14,276,14,0,0,0,58,573,630,0,627,
772,12,581,61,65,1031,19,57,55,602,898,447,607,693,809,291,0,61,22,62,33,0,559,0,60,10,104,127,178,10,0,62,229,169,12,633,525,45,640,414,175,0,80,0,39,39,40,0,345,0,0,0,0,81,521,620,0,522,
742,15,602,65,61,979,5,51,11,575,881,441,592,698,732,289,0,65,22,63,16,0,553,0,90,10,107,128,206,10,0,63,226,203,15,636,465,22,640,372,178,30,139,43,54,54,76,0,318,0,10,0,0,17,558,621,0,515,
792,16,609,67,61,1072,0,45,0,652,882,442,595,725,659,287,0,67,0,65,10,0,615,0,265,0,116,139,301,0,0,65,222,120,16,757,547,0,616,357,243,0,97,0,54,54,77,0,253,0,0,0,0,43,609,656,0,666,
752,17,567,67,65,1008,0,22,0,620,883,443,596,678,639,287,0,67,0,64,0,0,604,0,127,0,124,156,253,0,0,64,223,196,17,730,484,0,567,359,199,0,82,0,35,35,84,0,268,0,0,0,0,53,567,685,0,612,
782,12,589,65,65,1032,13,50,23,589,887,443,597,610,597,290,0,65,23,68,42,0,560,0,112,0,120,161,231,0,0,68,222,183,12,762,536,23,589,412,209,0,88,0,32,32,54,0,347,0,0,0,0,17,566,665,0,604,
762,21,627,65,66,992,0,47,0,617,882,445,598,713,771,284,0,65,0,62,30,0,536,0,113,34,123,144,238,20,0,62,222,184,21,589,487,0,643,377,187,0,74,11,50,50,76,0,301,0,0,0,0,49,568,583,0,479,
7111,11,639,66,61,1002,24,84,27,646,884,447,598,630,647,286,0,66,18,63,70,0,616,0,125,0,114,130,206,0,0,63,223,143,11,796,431,27,647,343,176,0,64,9,45,45,75,0,303,0,0,0,0,17,622,703,0,678,
7121,18,617,62,63,1056,21,51,13,634,896,449,608,624,628,288,0,62,13,62,36,0,532,0,168,9,128,140,173,9,0,62,226,192,18,611,526,13,617,379,151,9,94,9,28,28,57,0,290,0,9,0,0,24,604,589,0,494,
7112,15,586,66,66,1060,26,55,34,673,888,447,600,653,660,288,0,66,19,67,58,0,722,0,203,0,106,121,186,0,0,67,221,150,15,652,485,27,598,339,111,0,50,23,20,20,78,0,280,0,0,0,0,73,575,553,0,725,
7102,11,621,68,67,1039,19,31,23,635,884,443,594,630,644,290,0,68,23,69,19,0,626,0,214,0,122,133,196,0,0,69,221,149,11,646,493,23,626,357,167,0,105,14,54,45,64,0,279,0,0,0,0,42,593,579,0,591,
7122,15,585,67,62,1014,7,33,14,619,886,446,597,619,634,289,0,67,7,63,22,0,587,0,169,9,123,145,180,9,0,63,226,161,15,651,501,14,600,380,145,0,80,8,24,24,48,0,289,0,0,0,0,58,561,595,0,577,
791,14,581,63,70,1002,0,67,18,573,880,442,596,607,595,284,0,63,18,62,4,0,592,0,150,11,113,133,235,0,0,62,222,166,14,692,539,18,585,417,181,20,81,25,32,32,82,0,333,0,11,0,0,25,548,629,0,582,
731,16,610,62,62,1089,0,33,0,597,916,474,621,674,721,295,0,62,0,69,0,0,664,0,137,12,124,161,285,12,0,69,226,130,16,702,583,0,652,410,233,0,81,0,40,37,59,24,335,24,0,0,0,36,561,585,0,666,
7132,11,541,65,63,1050,10,49,42,562,889,444,598,559,575,291,0,65,16,70,10,0,614,0,172,7,92,103,164,7,0,70,221,202,11,690,551,35,554,401,155,14,117,14,62,62,64,0,347,0,7,0,0,31,531,607,0,585,
7142,17,620,68,61,1029,8,58,24,614,881,443,595,613,620,286,0,68,35,61,38,0,522,0,192,7,110,137,202,7,0,61,225,172,17,650,581,32,620,442,180,7,89,7,56,56,58,0,312,0,7,0,0,27,582,566,0,531,
7162,11,572,62,69,1045,28,66,35,603,882,446,598,588,617,284,0,62,15,62,28,0,613,0,158,0,121,126,188,0,0,62,222,144,11,681,548,25,586,413,159,0,99,5,65,65,76,0,324,0,0,0,0,46,557,616,0,612,
7161,15,591,68,64,1094,14,29,32,629,889,441,594,609,653,295,0,68,32,70,36,0,657,0,146,5,137,161,216,5,0,70,225,141,15,741,619,32,619,428,183,10,44,26,27,27,36,0,292,0,5,0,0,65,551,664,0,653,
781,18,520,62,69,1035,28,65,36,600,895,442,597,613,597,298,0,62,23,70,46,0,549,0,147,9,137,157,245,9,0,70,228,149,18,663,547,32,521,440,191,26,107,25,35,35,62,0,336,0,9,0,0,94,502,628,0,530,
7152,11,606,68,62,1027,29,41,29,621,889,445,597,592,629,292,0,68,29,65,29,0,606,0,167,0,122,140,242,0,0,65,227,172,11,675,492,29,614,395,188,9,91,27,49,49,106,0,292,0,0,0,0,44,577,635,0,606,
7131,18,570,61,68,1053,36,65,74,618,892,447,600,592,604,292,0,61,52,68,50,0,669,0,195,0,104,127,257,0,0,68,224,168,18,682,564,84,570,445,191,0,122,9,57,51,107,0,336,0,0,0,0,60,544,591,0,691,
7181,11,673,64,61,1144,45,47,45,701,888,447,602,659,715,286,0,64,28,65,49,0,564,0,185,0,112,126,198,0,0,65,221,124,11,717,630,28,673,419,182,0,68,0,39,39,64,0,242,0,0,0,0,56,645,645,0,589,
7182,14,594,63,62,1047,25,33,34,615,885,443,595,607,615,290,0,63,25,62,25,0,672,0,175,8,99,123,232,8,0,62,228,175,14,729,557,34,594,421,187,8,106,21,60,60,77,0,308,0,8,0,0,37,578,659,0,658,
7192,18,550,61,62,991,7,67,37,540,877,441,594,527,561,283,0,61,17,62,38,0,504,0,193,0,106,119,171,0,0,62,221,202,18,591,562,27,555,462,138,0,75,15,43,43,70,0,381,0,0,0,0,22,518,522,0,520,
7191,13,577,65,68,1153,35,65,36,628,880,444,597,619,628,283,0,65,9,61,35,0,597,0,181,0,123,154,323,0,0,61,222,124,13,699,647,16,577,405,268,0,93,0,57,57,113,0,271,0,0,0,0,60,568,663,0,574,
771,12,565,67,70,986,11,45,33,552,884,444,598,662,689,286,0,67,33,63,11,0,494,0,69,13,127,166,240,0,0,63,223,188,12,637,511,44,585,420,214,12,123,20,57,57,67,0,355,0,6,0,0,34,518,636,0,472,
7171,15,616,61,63,1043,32,14,32,618,879,446,597,586,634,282,0,61,46,61,37,0,647,0,183,0,110,125,203,0,0,61,221,176,15,642,544,39,625,412,195,0,78,0,35,35,47,0,301,0,0,0,0,57,561,596,0,613,
7201,14,571,68,62,1151,16,42,43,603,891,443,603,598,616,288,0,68,16,65,27,0,624,0,189,0,126,146,187,0,0,65,223,206,14,670,670,35,584,437,142,0,105,23,49,40,85,0,297,0,0,0,0,37,566,623,0,603,
7141,15,572,63,62,1012,26,44,20,590,897,445,604,570,611,293,0,63,20,67,48,0,552,0,102,0,125,168,205,0,0,67,226,222,15,702,517,20,593,438,176,0,81,9,42,42,82,0,348,0,0,0,0,59,531,638,0,580,
7202,16,560,66,68,966,6,36,6,590,884,443,596,602,590,288,0,66,6,64,6,0,594,0,151,0,134,182,256,0,0,64,224,193,16,744,427,6,560,352,202,0,105,0,53,53,83,0,300,0,0,0,0,36,554,673,0,628,
7101,19,626,67,62,1002,12,37,19,657,891,447,599,634,646,292,0,67,12,65,37,0,565,0,191,0,118,143,194,0,0,65,227,182,19,695,423,12,626,329,158,0,101,0,28,24,42,0,267,0,0,0,0,32,614,662,0,581,
801,14,623,61,64,1006,9,27,0,651,445,441,153,697,659,292,0,61,0,63,13,0,580,0,155,8,109,134,277,8,0,63,229,213,14,811,876,0,631,316,245,16,102,8,38,38,70,0,242,0,8,0,0,36,615,737,0,641,
7151,15,627,66,63,1028,15,44,15,659,885,441,593,656,673,292,0,66,6,64,36,0,632,0,142,0,113,143,219,0,0,64,228,147,15,739,465,6,648,337,155,0,57,9,25,25,65,0,273,0,0,0,0,46,606,689,0,678,
812,12,648,63,68,1026,37,53,11,651,453,443,158,670,658,295,0,63,35,66,43,0,658,0,125,22,125,146,251,12,0,66,229,171,12,737,888,23,638,343,198,17,59,7,31,25,47,0,287,0,10,0,0,43,603,694,0,659,
811,14,678,61,65,1055,28,51,9,693,446,446,154,751,693,292,0,61,9,62,17,0,633,0,268,10,106,120,197,0,0,62,230,147,14,712,946,9,668,357,162,46,83,52,47,48,90,0,218,0,10,0,0,34,669,667,0,620,
821,11,617,68,64,983,7,74,29,621,890,441,600,620,627,290,0,68,18,61,38,0,560,0,150,6,104,134,225,0,0,61,229,174,11,616,428,29,617,342,177,6,163,36,49,49,66,0,296,0,6,0,0,28,593,599,0,511,
802,12,644,66,65,960,0,37,11,672,451,442,157,688,667,294,0,66,11,64,46,0,521,0,201,0,125,136,287,0,0,64,230,180,12,678,797,11,651,288,244,8,94,24,26,26,74,0,245,0,0,0,0,34,626,638,0,500,
831,11,546,65,63,1046,17,51,38,576,880,441,592,585,587,288,0,65,38,62,24,0,535,0,177,8,117,158,209,8,0,62,226,184,11,641,563,52,557,414,191,16,112,24,43,36,46,9,346,0,8,0,0,54,522,583,0,509,
841,13,560,67,62,1025,5,54,5,604,897,450,603,612,611,294,0,67,5,70,37,0,541,0,144,0,116,121,230,0,0,70,224,192,13,678,531,5,567,408,183,0,88,4,55,55,95,0,322,0,0,0,0,56,548,614,0,558,
842,12,613,63,67,1018,0,64,0,663,891,447,602,706,663,289,0,63,0,63,9,0,590,0,248,0,105,144,329,0,0,63,226,130,12,682,455,0,613,328,241,0,109,0,56,56,108,0,247,0,0,0,0,50,613,642,0,559,
851,15,572,71,64,1022,20,60,80,624,894,450,603,626,641,291,0,71,42,66,32,0,560,0,187,0,126,141,182,0,0,66,225,160,15,638,504,81,580,398,140,11,97,30,34,34,70,0,298,0,0,0,0,82,542,575,0,568,
871,19,561,71,61,1007,14,81,24,569,881,444,597,555,590,284,0,71,24,61,21,0,536,0,74,0,119,143,284,0,0,61,223,147,19,740,511,24,572,399,224,9,118,9,70,70,128,0,351,0,0,0,0,43,526,675,0,562,
872,11,634,70,63,1037,28,60,28,661,884,443,598,633,661,286,0,70,28,64,64,0,606,0,155,0,110,125,187,0,0,64,222,153,11,711,497,28,642,372,167,0,90,0,49,42,54,0,290,0,0,0,0,47,606,676,0,600,
881,11,674,64,61,1070,53,95,133,642,887,448,599,630,660,288,0,64,100,62,74,0,597,0,197,26,125,154,252,14,0,62,226,143,11,640,584,136,648,458,190,12,87,10,22,26,90,0,299,0,12,0,0,56,598,566,0,599,
892,14,559,61,65,1100,9,26,9,581,885,443,597,565,580,288,0,61,15,65,20,0,475,0,159,0,119,137,230,0,0,65,223,153,14,661,699,8,559,495,191,0,67,9,35,35,71,0,337,0,0,0,0,36,537,573,0,520,
891,16,608,64,63,968,0,25,7,619,886,445,600,612,619,286,0,64,7,63,7,0,554,0,191,7,131,146,207,0,0,63,223,168,16,626,406,7,608,324,169,7,93,4,22,22,80,0,286,0,7,0,0,18,594,602,0,522,
8101,21,593,66,69,1159,25,38,35,651,902,441,598,636,675,304,0,66,25,71,43,0,616,0,271,0,128,170,203,0,0,71,233,181,21,669,671,35,617,439,194,0,63,0,25,25,34,0,293,0,0,0,0,73,578,627,0,585,
8111,11,601,64,65,1001,9,69,21,607,889,447,603,573,624,286,0,64,15,64,43,0,561,0,141,0,113,144,224,0,0,64,222,168,11,697,508,21,613,405,180,0,96,6,52,52,105,0,341,0,0,0,0,21,580,659,0,568,
8112,14,585,61,66,1041,19,36,26,629,884,444,596,626,649,288,0,61,17,61,36,0,640,0,159,0,134,124,155,0,0,61,227,168,14,740,494,17,598,356,152,0,78,0,28,28,31,0,303,0,0,0,0,74,555,648,0,662,
822,16,552,63,66,1009,24,78,44,566,881,443,595,570,573,286,0,63,51,62,59,0,457,0,204,15,129,166,311,9,0,62,224,156,16,591,567,62,551,459,238,6,112,16,55,55,113,0,363,0,6,0,0,63,496,545,0,393,
862,14,613,62,65,1052,34,59,43,635,885,443,599,600,621,286,0,62,36,64,54,0,562,0,137,0,117,139,162,0,0,64,222,171,14,659,523,51,613,398,132,0,60,14,27,21,47,0,330,0,0,0,0,29,592,624,0,561,
8122,13,547,68,63,979,15,72,40,550,882,441,598,552,559,284,0,68,16,62,21,0,593,0,102,12,110,144,206,12,0,62,222,178,13,730,489,28,547,407,189,35,104,46,76,76,81,0,356,0,12,0,0,19,531,683,0,620,
8121,19,602,64,63,1056,18,25,18,632,887,447,600,614,632,287,0,64,18,64,31,0,672,0,231,6,102,125,163,6,0,64,223,191,19,646,569,18,602,427,167,6,103,6,35,29,23,0,280,0,6,0,0,48,584,567,0,633,
